delay_us,accumulated_us
-50.42,28367547105.542065
-69.1,28368047114.642063
-72.97,28368547117.612064
-56.38,28369047113.992065
-67.3,28369547121.292065
-82.82,28370047134.112064
-90.16,28370547134.272064
-95.31,28371047139.582066
-109.89,28371547159.472065
-131.25,28372047160.722065
-139.68,28372547170.402065
-11.88,28373047042.282066
-6.87,28373547029.152065
-12.54,28374047021.692066
-18.8,28374547030.492065
-18.0,28375047018.492065
-21.25,28375547009.742065
-25.23,28376047014.972065
-21.41,28376546996.382065
-20.17,28377046986.552063
-16.83,28377546993.382065
-23.7,28378046987.082066
-21.96,28378546979.042065
15.06,28379047004.102066
20.34,28379546994.442066
8.35,28380046992.792065
16.03,28380546998.822063
23.06,28381046991.882065
-3.95,28381546995.832066
26.56,28382046992.392067
-15.54,28382546997.932068
19.91,28383046977.842068
32.34,28383546980.182068
21.93,28384046962.11207
5.02,28384546957.13207
12.28,28385046969.412067
-27.94,28385546977.352066
22.74,28386046950.092068
19.62,28386546949.712067
15.71,28387046935.422066
18.34,28387546923.762066
2.18,28388046935.942066
1.42,28388546917.362064
9.18,28389046926.542065
8.37,28389546924.912064
3.58,28390046908.492065
-4.94,28390546903.432064
4.22,28391046907.652065
3.93,28391546891.582066
-4.14,28392046895.722065
7.48,28392546903.202065
41.23,28393046884.432064
48.1,28393546872.532063
14.18,28394046836.712063
6.66,28394546813.372063
3.98,28395046807.352062
8.93,28395546816.282063
2.18,28396046798.462063
5.5,28396546793.962063
7.18,28397046801.142063
1.82,28397546782.962063
-39.94,28398046812.90206
-20.56,28398546803.462063
-1.74,28399046795.202065
0.424,28399546785.626064
-1.57,28400046797.196064
-0.8320000000000001,28400546778.028065
-5.59,28401046773.618065
-0.064,28401546773.682064
-8.46,28402046762.142063
-7.24,28402546759.382065
14.54,28403046763.922066
-14.86,28403546758.782066
3.25,28404046732.032066
9.14,28404546731.172066
6.23,28405046717.402065
6.19,28405546713.592064
5.74,28406046719.332066
5.72,28406546705.052067
3.25,28407046698.302067
3.89,28407546702.192066
-8.09,28408046690.282066
1.08,28408546671.36207
27.26,28409046698.622066
9.71,28409546668.332066
-127.26,28410046795.592064
-44.42,28410546720.012062
-33.58,28411046693.592064
12.02,28411546655.612064
20.19,28412046665.802063
10.82,28412546646.622063
-8.04,28413046654.662064
2.76,28413546657.422062
-14.46,28414046641.88206
-20.31,28414546632.192062
-14.22,28415046636.412064
-20.99,28415546617.402065
-24.0,28416046611.402065
-2.07,28416546613.472065
-22.36,28417046605.832066
-27.16,28417546602.992065
17.86,28418046610.852066
-17.39,28418546588.242065
19.35,28419046597.592064
39.98,28419546617.572063
23.9,28420046591.472065
19.57,28420546581.042065
25.46,28421046586.502064
26.1,28421546572.602062
25.3,28422046567.90206
18.26,28422546566.16206
86.12,28423046562.28206
94.48,28423546556.76206
-60.46,28424046467.222057
-54.51,28424546451.732056
-63.53,28425046445.262054
-74.69,28425546439.952053
-72.09,28426046422.042053
-78.49,28426546410.532055
-94.86,28427046415.392056
-82.38,28427546397.772057
-198.94,28428046496.712055
-212.97,28428546499.682056
-14.98,28429046494.662056
-11.66,28429546486.322056
-14.94,28430046491.262054
-4.72,28430546475.982056
-0.552,28431046476.534054
-11.93,28431546488.464054
-7.21,28432046485.674053
-0.136,28432546475.810055
32.36,28433046478.170055
44.55,28433546472.720055
-23.75,28434046416.470055
-46.47,28434546422.940056
-33.62,28435046406.560055
-37.01,28435546393.570053
-52.1,28436046405.67005
-40.06,28436546385.730053
-33.0,28437046378.730053
-59.42,28437546388.15005
-51.15,28438046379.300053
-51.8,28438546371.10005
-58.67,28439046379.77005
16.58,28439546376.35005
20.03,28440046376.38005
6.58,28440546372.960052
25.82,28441046378.780052
24.91,28441546383.690052
15.67,28442046379.36005
30.24,28442546379.60005
23.34,28443046372.940052
24.62,28443546367.56005
-48.26,28444046335.82005
-50.14,28444546325.96005
-62.08,28445046328.04005
-51.0,28445546319.04005
-50.52,28446046309.56005
-71.4,28446546310.960052
-61.11,28447046302.070053
-67.04,28447546299.110054
-82.48,28448046301.590054
-69.96,28448546281.550053
-68.43,28449046269.980053
15.66,28449546285.640053
27.16,28450046282.800053
-5.35,28450546288.15005
21.77,28451046279.92005
42.32,28451546282.24005
28.58,28452046280.820053
37.39,28452546278.210052
48.06,28453046276.270054
54.83,28453546271.100056
-3.73,28454046214.830055
5.39,28454546200.220055
-2.84,28455046193.060055
-13.66,28455546196.720055
-5.49,28456046182.210056
-1.75,28456546173.960056
-13.98,28457046177.940056
-2.34,28457546160.280056
12.26,28458046152.540054
11.46,28458546144.000053
36.73,28459046150.730053
60.61,28459546161.340054
49.71,28460046151.050053
65.26,28460546146.31005
66.71,28461046143.02005
55.9,28461546138.92005
72.19,28462046141.11005
71.14,28462546132.25005
4.37,28463046126.62005
17.89,28463546124.510048
16.19,28464046120.700047
-14.49,28464546115.19005
-20.1,28465046115.290047
-10.81,28465546096.100048
-18.83,28466046104.93005
-14.93,28466546089.86005
-18.98,28467046088.84005
-29.87,28467546098.71005
50.63,28468046069.34005
58.1,28468546057.44005
51.18,28469046048.62005
-316.28,28469545984.900047
-335.82,28470045970.720047
-363.18,28470545963.900047
-373.64,28471045947.540047
-391.82,28471545929.360046
-419.44,28472045928.800045
-434.46,28472545913.260044
-562.86,28473046006.120045
-594.21,28473546010.330044
-609.85,28474046000.180042
3.3,28474545993.48004
-6.64,28475046010.12004
30.26,28475546020.38004
40.98,28476046031.36004
49.66,28476546041.02004
70.21,28477046051.230038
85.1,28477546056.330036
107.8,28478046064.130035
142.79,28478546086.920036
141.12,28479046088.040035
-15.08,28479545943.120037
-12.45,28480045935.570038
-5.3,28480545920.870037
-20.66,28481045931.530037
-1.01,28481545922.540035
-4.14,28482045916.680035
-14.22,28482545920.900036
-5.75,28483045916.650036
35.96,28483545902.610035
35.07,28484045907.680035
-85.18,28484545852.860035
-91.82,28485045844.680035
-105.85,28485545850.530033
-97.14,28486045837.670033
-103.6,28486545831.27003
-120.73,28487045842.00003
-108.66,28487545820.66003
-162.46,28488045863.12003
-188.84,28488545881.96003
-166.05,28489045848.01003
-20.28,28489545858.290028
-20.03,28490045858.320026
-15.09,28490545853.410027
7.74,28491045841.15003
-3.38,28491545844.53003
11.48,28492045836.01003
12.14,28492545828.15003
9.3,28493045837.450027
66.78,28493545834.230026
76.8,28494045831.030025
-27.73,28494545758.760025
-10.22,28495045738.980026
-14.42,28495545733.400024
-29.19,28496045742.590023
-26.48,28496545739.070023
-19.58,28497045728.650024
-46.54,28497545745.190025
282.72,28498045697.910027
314.21,28498545682.120026
320.16,28499045672.280025
368.84,28499545681.120026
386.11,28500045667.230026
402.78,28500545660.010025
429.85,28501045659.860023
454.33,28501545654.190025
461.47,28502045635.660027
500.89,28502545636.550026
511.03,28503045627.580025
-55.34,28503545682.920025
-61.66,28504045684.580025
-53.31,28504545697.890026
-88.47,28505045726.360027
-83.56,28505545719.92003
-101.82,28506045731.74003
-136.38,28506545758.12003
-131.42,28507045759.540028
-146.14,28507545765.680027
-176.18,28508045791.860027
38.23,28508545610.090027
44.97,28509045605.060028
27.37,28509545602.430027
48.66,28510045601.090027
35.17,28510545586.260025
28.12,28511045584.380024
48.06,28511545582.440025
40.78,28512045573.220024
29.9,28512545563.120026
58.1,28513045571.220024
17.44,28513545558.660023
7.27,28514045555.930023
-75.31,28514545531.240025
-73.48,28515045524.720024
-111.2,28515545545.920025
-90.14,28516045526.060024
-103.56,28516545519.620026
-137.22,28517045546.840027
-116.1,28517545512.940025
-119.32,28518045502.260025
-194.33,28518545566.590027
-129.23,28519045495.820026
-10.78,28519545506.600025
-40.51,28520045537.110023
2.66,28520545499.770023
9.69,28521045499.460022
-29.68,28521545529.140022
11.1,28522045500.24002
11.01,28522545491.25002
15.24,28523045496.49002
78.4,28523545494.890022
94.53,28524045489.42002
50.85,28524545440.27002
53.86,28525045434.13002
56.8,28525545430.93002
62.04,28526045422.97002
60.68,28526545423.65002
65.84,28527045419.49002
63.37,28527545412.86002
67.69,28528045410.55002
16.23,28528545396.780018
15.28,28529045392.060017
-40.81,28529545372.870018
-43.3,28530045366.170017
-52.46,28530545358.630016
-55.35,28531045363.980015
-65.02,28531545359.000015
-59.18,28532045348.180016
-67.31,28532545345.490017
-71.07,28533045336.560017
-106.69,28533545363.250015
-108.71,28534045361.960014
-98.35,28534545350.310013
-114.38,28535045344.690014
-117.93,28535545342.620014
-120.63,28536045333.250015
-128.66,28536545331.910015
-133.26,28537045335.170013
-125.14,28537545330.310013
-95.3,28538045325.610012
17.41,28538545243.02001
-36.66,28539045209.68001
90.78,28539545290.46001
95.99,28540045296.450012
104.27,28540545290.720013
116.57,28541045297.290012
125.41,28541545302.700012
137.22,28542045299.920013
143.98,28542545293.900013
154.58,28543045298.480015
41.53,28543545290.010014
42.66,28544045292.670013
21.04,28544545263.710014
55.62,28545045289.330013
48.95,28545545278.280014
6.62,28546045234.900013
2.84,28546545227.740013
3.82,28547045221.560013
-0.8,28547545222.360012
0.64,28548045213.00001
26.64,28548545209.64001
35.42,28549045215.06001
14.64,28549545189.70001
22.0,28550045191.70001
21.75,28550545183.45001
28.78,28551045182.230007
30.55,28551545182.780006
13.97,28552045166.750008
25.69,28552545162.440006
26.5,28553045158.940006
43.32,28553545152.260006
43.59,28554045145.850006
36.81,28554545132.660007
27.15,28555045119.81001
31.89,28555545111.70001
27.49,28556045099.19001
26.23,28556545095.42001
30.26,28557045085.680008
35.44,28557545081.120007
27.16,28558045078.280006
-32.6,28558545100.880005
-36.78,28559045097.660004
-36.09,28559545093.750004
-38.61,28560045082.360004
-44.41,28560545076.770004
-49.4,28561045076.170006
-81.61,28561545107.780006
-56.86,28562045064.640007
-62.5,28562545067.140007
-70.25,28563045067.390007
-64.01,28563545051.400005
-22.09,28564045013.490005
12.08,28564545015.570007
1.23,28565045006.800007
1.89,28565544998.690006
8.14,28566044996.830006
6.74,28566544993.570007
11.34,28567045004.910007
7.6,28567544992.510006
19.88,28568044992.390007
10.14,28568544982.530006
23.53,28569044986.060005
15.38,28569544981.440006
21.49,28570044982.930008
10.85,28570544973.780006
14.23,28571044968.010006
21.3,28571544969.310005
9.74,28572044969.050007
21.68,28572544960.730007
30.07,28573044960.800007
7.72,28573544948.520008
30.9,28574044949.42001
2.02,28574544921.44001
7.03,28575044908.47001
2.36,28575544900.83001
63.28,28576044994.11001
6.6,28576544900.710007
9.01,28577044899.720005
-0.664,28577544890.384007
40.62,28578044931.004005
40.16,28578544911.164005
58.14,28579044919.304005
61.71,28579544911.014004
101.82,28580044942.834003
92.77,28580544935.604004
87.66,28581044923.264004
91.26,28581544914.524002
97.54,28582044922.064003
56.76,28582544868.824
54.57,28583044863.394
45.78,28583544869.174
46.44,28584044855.614
50.89,28584544856.503998
36.26,28585044842.763996
37.85,28585544830.613995
39.39,28586044830.003994
37.18,28586544827.183994
39.49,28587044816.673996
40.5,28587544817.173996
34.03,28588044811.203995
-13.78,28588544814.983994
-9.98,28589044804.963993
-16.34,28589544811.303993
-5.7,28590044797.003994
-14.78,28590544791.783993
-17.34,28591044799.123993
-17.52,28591544786.643993
-20.19,28592044786.833992
-22.46,28592544789.29399
-24.01,28593044783.30399
4.54,28593544757.84399
7.24,28594044755.083992
14.22,28594544749.303993
16.38,28595044745.683994
6.65,28595544742.333996
11.4,28596044733.733997
7.24,28596544720.974
9.0,28597044719.974
6.91,28597544706.884
10.66,28598044707.544
10.06,28598544707.604
13.31,28599044700.914
13.7,28599544694.614002
10.74,28600044685.354004
10.82,28600544676.174004
14.22,28601044670.394005
9.21,28601544669.604004
8.74,28602044658.344006
12.86,28602544661.204006
12.4,28603044653.604008
9.53,28603544653.134007
-16.18,28604044659.314007
-12.62,28604544651.934006
-6.75,28605044638.684006
-8.31,28605544626.994007
-14.5,28606044631.494007
-12.89,28606544624.384007
-15.15,28607044619.534008
-14.94,28607544624.474007
-17.39,28608044611.864006
-2.7,28608544594.564007
-2.58,28609044587.14401
2.11,28609544579.25401
6.92,28610044576.174007
-2.34,28610544568.514008
-3.62,28611044562.134007
14.91,28611544567.044006
-0.552,28612044547.596004
3.07,28612544540.666004
8.18,28613044538.846004
-0.368,28613544529.214005
-16.4,28614044535.614006
-10.58,28614544526.194008
-199.93,28615044526.12401
-211.29,28615544517.41401
-224.76,28616044512.174007
-238.0,28616544510.174007
-245.62,28617044495.794006
-256.67,28617544492.464005
-268.79,28618044491.254005
-212.03,28618544413.284004
-208.98,28619044392.264004
-220.22,28619544392.484005
88.92,28620044471.404003
92.62,28620544474.024002
114.69,28621044488.714
127.45,28621544496.164
134.39,28622044490.554
156.35,28622544496.904
180.67,28623044507.573997
181.98,28623544499.553997
77.28,28624044506.833996
88.12,28624544504.953995
-11.38,28625044416.333996
-25.56,28625544421.893997
58.9,28626044470.794
-29.02,28626544409.814
-32.76,28627044412.573997
-32.63,28627544405.204
-43.28,28628044408.483997
-42.68,28628544421.163998
-34.26,28629044395.423996
-33.98,28629544389.403996
-463.55,28630044382.953995
-501.21,28630544384.163994
-528.22,28631044382.383995
-548.32,28631544380.703995
-578.18,28632044378.883995
-606.42,28632544375.303993
-629.22,28633044374.523994
-656.02,28633544370.543995
-655.88,28634044346.423996
-680.28,28634544336.703995
3.57,28635044330.273994
27.41,28635544347.683994
49.03,28636044366.713993
67.89,28636544374.603992
91.52,28637044386.123993
109.54,28637544405.663994
133.45,28638044419.113995
155.63,28638544434.743996
298.36,28639044453.103996
335.38,28639544468.483997
154.3,28640044272.783997
156.84,28640544269.623997
170.11,28641044259.733997
178.74,28641544258.474
191.83,28642044270.304
197.3,28642544257.604
220.77,28643044258.374
221.86,28643544250.234
-10.46,28644044260.694
-7.4,28644544258.094
-59.87,28645044267.964
-64.14,28645544262.104
-71.05,28646044263.154
-79.22,28646544272.374
-82.18,28647044264.554
-90.6,28647544265.154
-101.7,28648044276.854
-102.03,28648544268.884
-27.01,28649044185.893997
-25.8,28649544181.693996
-8.51,28650044170.203995
-2.86,28650544163.063995
-12.61,28651044165.673996
-12.48,28651544158.153996
-10.26,28652044158.413994
-12.23,28652544160.643993
-7.22,28653044147.863995
-7.65,28653544145.513996
51.11,28654044136.623997
66.01,28654544132.633995
70.43,28655044133.063995
69.4,28655544132.463997
76.06,28656044128.524
81.63,28656544120.154
84.8,28657044124.954
90.25,28657544115.204
81.0,28658044116.204
96.94,28658544113.143997
-38.84,28659044141.983997
-4.19,28659544106.173996
-98.14,28660044114.313995
-101.69,28660544106.003994
-108.4,28661044104.403996
-120.1,28661544104.503994
-128.95,28662044103.453995
-135.58,28662544099.033997
-145.13,28663044104.163998
-150.19,28663544094.353996
-106.1,28664044040.453995
-102.82,28664544033.273994
26.63,28665044049.903996
28.94,28665544038.843994
34.25,28666044043.093994
42.35,28666544035.443993
41.01,28667044036.45399
46.78,28667544043.23399
55.1,28668044038.33399
59.38,28668544037.71399
682.68,28669044040.39399
721.44,28669544031.83399
709.51,28670043971.343987
736.62,28670543967.963985
785.65,28671043963.613987
822.21,28671543955.823986
851.02,28672043946.843987
890.29,28672543937.133987
932.0,28673043939.133987
961.58,28673543930.71399
-50.57,28674043971.28399
-83.86,28674543995.14399
-117.36,28675044022.50399
-152.91,28675544045.41399
-198.57,28676044083.98399
-218.32,28676544102.30399
-264.6,28677044136.903988
-283.59,28677544150.493988
-317.98,28678044188.473988
-348.59,28678544207.063988
-45.59,28679043892.653988
-42.51,28679543895.163986
-43.51,28680043888.673985
16.46,28680543905.133984
-3.52,28681043908.653984
11.29,28681543899.943985
-15.52,28682043905.463985
8.92,28682543894.383984
8.81,28683043883.193985
10.37,28683543883.563984
39.54,28684043893.103985
59.9,28684543883.003986
19.97,28685043842.973988
7.38,28685543830.35399
10.06,28686043820.41399
6.11,28686543806.52399
1.79,28687043808.31399
3.75,28687543802.06399
-0.432,28688543802.49599
-27.68,28689043820.17599
-18.9,28689543809.075993
-7.44,28690043806.51599
-10.38,28690543806.895992
-19.59,28691043806.485992
-12.64,28691543799.12599
-25.05,28692043804.17599
-15.79,28692543789.965992
-16.89,28693043796.85599
-18.54,28693543785.395992
-7.29,28694043772.685993
-6.1,28694543768.78599
5.7,28695043764.485992
-20.97,28695543755.455994
-4.5,28696043759.955994
-21.41,28696543741.365993
-35.09,28697043746.455994
-27.25,28697543743.705994
-28.73,28698043732.435993
-30.74,28698543723.175995
70.45,28699043693.625996
75.4,28699543679.025997
77.5,28700043666.525997
37.04,28700543623.565998
30.9,28701043604.466
35.38,28701543589.846
40.3,28702043590.146
39.69,28702543569.836
40.95,28703043560.786
47.74,28703543558.526
-75.08,28704043613.606003
-77.24,28704543600.846004
-81.06,28705043601.906006
21.88,28705543613.786007
6.91,28706043600.696007
15.12,28706543615.816006
12.02,28707043607.836006
15.4,28707543603.236008
10.28,28708043603.516006
15.04,28708543598.556007
23.26,28709043591.816006
32.51,28709543594.326004
20.26,28710043584.586002
1.21,28710543545.796
-6.15,28711043541.946003
-6.9,28711543528.846004
-23.66,28712043542.506004
-12.78,28712543535.286003
-17.19,28713043532.476
-13.48,28713543525.956
-5.68,28714043521.636
-0.008,28714543511.644
-1.14,28715043502.784
29.97,28715543532.754
26.05,28716043518.804
29.49,28716543518.294003
29.74,28717043518.034004
33.36,28717543511.394005
19.09,28718043500.484005
34.98,28718543505.464005
-9.37,28719043504.834003
8.63,28719543493.464005
7.88,28720043491.344006
-13.84,28720543475.184006
-14.97,28721043470.154007
-20.56,28721543470.71401
-20.98,28722043461.694008
-24.14,28722543455.834007
-23.88,28723043459.71401
-24.24,28723543453.95401
-33.67,28724043457.62401
15.67,28724543423.294006
18.7,28725043411.994007
4.92,28725543386.914005
0.024,28726043376.938004
1.02,28726543367.958004
2.4,28727043360.358006
-0.216,28727543360.574005
6.85,28728043357.424004
-0.096,28728543347.520004
-17.39,28729043364.910004
-18.74,28729543353.650005
-13.88,28730043347.530006
9.7,28730543357.230007
21.3,28731043358.530006
28.36,28731543356.890007
5.57,28732043332.460007
15.06,28732543327.520008
21.18,28733043328.70001
11.81,28733543320.51001
11.12,28734043311.63001
28.47,28734543310.10001
25.36,28735043305.46001
27.73,28735543293.19001
19.56,28736043282.75001
21.3,28736543284.05001
17.81,28737043271.860012
21.02,28737543262.880013
18.3,28738043261.18001
22.07,28738543253.25001
14.05,28739043247.30001
17.0,28739543244.30001
6.3,28740043230.60001
18.28,28740543228.88001
13.27,28741043222.15001
14.39,28741543226.54001
14.15,28742043210.69001
14.16,28742543204.85001
13.02,28743043197.87001
15.64,28743543193.51001
11.14,28744043194.65001
-1.01,28744543185.660007
1.07,28745043176.730007
-38.42,28745543175.150005
-35.42,28746043160.570004
-41.86,28746543152.430004
-40.37,28747043152.800003
-49.57,28747543142.370003
-47.7,28748043130.070004
-52.98,28748543133.050003
-53.98,28749043127.030003
-78.55,28749543145.58
-70.94,28750043136.52
-14.76,28750543141.28
-8.72,28751043140.0
-9.16,28751543129.16
-12.94,28752043122.1
-6.48,28752543108.579998
-0.352,28753043108.932
-0.728,28753543099.66
-1.1,28754043100.76
31.34,28754543102.1
32.93,28755043095.03
11.43,28755543066.46
6.66,28756043063.12
5.32,28756543048.44
10.68,28757043049.12
8.33,28757543047.45
5.56,28758043033.010002
14.14,28758543027.15
10.42,28759043027.57
3.78,28759543021.35
-1.71,28760043013.059998
-111.01,28760543004.069996
-118.06,28761042992.129997
-121.92,28761542984.049995
-137.44,28762042991.489994
-137.75,28762542979.239994
-150.2,28763042979.439995
-151.46,28763542970.899994
-163.41,28764042964.309994
-164.58,28764542958.889996
-172.49,28765042951.379997
-30.42,28765542951.799995
-15.32,28766042937.119995
-10.31,28766542937.429996
-9.34,28767042926.769997
-3.48,28767542920.249996
-6.01,28768042926.259995
5.2,28768542911.459995
15.53,28769042916.989994
10.52,28769542917.509995
13.18,28770042910.689995
22.37,28770542913.059994
13.14,28771042906.199993
18.5,28771542894.699993
21.58,28772042896.279995
22.9,28772542899.179996
21.91,28773042901.089996
28.69,28773542889.779995
29.78,28774042889.559994
27.14,28774542876.699993
31.12,28775042877.819992
-20.4,28775542848.219994
-17.63,28776042835.849995
-18.0,28776542823.849995
-25.86,28777042829.709995
-23.88,28777542813.589996
-22.11,28778042805.699997
-25.7,28778542801.399998
-23.95,28779042795.35
-33.63,28779542798.98
-50.14,28780042819.12
-71.97,28780542841.09
-72.53,28781042833.62
-32.11,28781542785.73
-33.18,28782042778.91
-31.3,28782542770.21
-32.87,28783042773.079998
-29.2,28783542752.28
-42.64,28784042754.92
-51.56,28784542776.48
-33.89,28785042750.37
14.88,28785542755.25
13.12,28786042758.37
21.78,28786542750.149998
17.38,28787042747.53
21.35,28787542748.879997
24.82,28788042743.699997
30.75,28788542734.449997
27.75,28789042742.199997
31.41,28789542733.609997
39.43,28790042733.039997
-99.23,28790542692.269997
-98.91,28791042681.179996
-101.1,28791542672.279995
-125.65,28792042677.929996
-129.43,28792542667.359997
-130.76,28793042668.119995
-174.58,28793542692.699997
-152.98,28794042655.679996
-162.27,28794542647.949997
-167.57,28795042645.519997
-12.17,28795542637.689995
-7.28,28796042624.969994
-2.47,28796542627.439995
0.376,28797042617.815994
5.44,28797542613.255993
9.31,28798042622.565994
13.02,28798542615.585995
18.62,28799042614.205994
43.82,28799542618.025993
52.63,28800042610.655994
59.21,28800542609.865993
39.54,28801042589.405994
43.82,28801542593.225994
43.34,28802042576.565994
46.44,28802542573.005993
-72.7,28803042635.705994
6.74,28803542562.445995
-37.58,28804042600.025997
9.14,28804542549.165997
-30.86,28805042570.025997
-117.65,28805542617.676
-68.83,28806042556.506
-25.33,28806542511.836002
-30.16,28807042511.996002
-29.18,28807542501.176003
-32.79,28808042493.966003
-39.26,28808542493.226
-36.35,28809042479.576
-5.76,28809542445.336
1.18,28810042436.516
3.71,28810542430.225998
9.86,28811042430.086
19.15,28811542429.236
7.79,28812042417.026
20.85,28812542407.876
23.02,28813042410.896
24.78,28813542395.676
23.7,28814042389.376
18.7,28814542388.076
18.87,28815042376.946
27.93,28815542374.876
45.08,28816042389.956
49.67,28816542379.626
48.62,28817042368.246
50.48,28817542368.725998
57.54,28818042366.266
57.21,28818542353.475998
53.18,28819042346.656
-3.55,28819542340.205997
-0.232,28820042330.437996
-1.66,28820542332.097996
-25.3,28821042327.397995
-26.94,28821542324.337994
-30.08,28822042334.417995
-32.79,28822542327.207996
-38.06,28823042325.267998
-41.93,28823542327.197998
-47.74,28824042324.938
-8.68,28824542283.618
-3.11,28825042276.728
-6.83,28825542263.558002
23.52,28826042287.078003
30.67,28826542287.748
34.13,28827042281.878002
31.9,28827542273.778004
34.54,28828042278.318005
38.45,28828542266.768005
34.09,28829042260.858006
71.72,28829542262.578007
78.51,28830042251.088005
79.33,28830542240.418007
47.8,28831042208.218006
49.3,28831542197.518005
51.21,28832042188.728004
50.74,28832542189.468006
55.44,28833042174.908005
58.57,28833542173.478004
50.77,28834042174.248005
-30.43,28834542194.678005
-30.09,28835042184.768005
-36.38,28835542191.148006
-14.58,28836042185.72801
-10.34,28836542176.06801
-16.37,28837042182.438007
-16.31,28837542178.74801
-17.74,28838042176.48801
-18.03,28838542184.51801
-23.88,28839042178.39801
12.25,28839542150.64801
14.27,28840042154.91801
18.52,28840542143.43801
18.02,28841042141.45801
14.96,28841542136.41801
15.79,28842042122.20801
15.79,28842542117.998013
13.38,28843042111.378014
13.63,28843542105.008015
16.0,28844042101.008015
41.8,28844542102.808014
38.84,28845042091.648014
39.79,28845542091.438015
-66.34,28846042047.778015
-65.08,28846542032.858017
-71.58,28847042024.43802
-74.28,28847542018.718018
-77.89,28848042006.608017
-80.82,28848541997.428017
-92.42,28849041999.848015
-137.69,28849542027.538013
-130.63,28850042018.168015
-145.62,28850542013.788013
1.9,28851042005.688015
7.31,28851542002.998016
-2.96,28852041995.958015
-0.176,28852541986.134014
7.76,28853041993.894012
0.528,28853541994.422012
-0.10400000000000001,28854041984.526012
23.9,28854541978.426014
28.66,28855041977.086014
33.58,28855541970.666016
1.91,28856041932.576015
-1.06,28856541933.636017
0.376,28857041924.012016
0.648,28857541914.660015
-3.98,28858041918.640015
0.168,28858541908.808014
0.224,28859041899.032013
18.31,28859541897.342014
17.29,28860041884.632015
21.82,28860541876.452015
3.37,28861041859.822014
8.69,28861541858.512012
6.05,28862041844.56201
9.6,28862541844.16201
9.05,28863041833.21201
13.1,28863541826.312008
6.37,28864041822.682007
-21.86,28864541834.542007
-27.46,28865041832.002007
-24.38,28865541826.382008
24.98,28866041841.362007
23.03,28866541834.392006
18.98,28867041833.372005
18.59,28867541821.962006
18.5,28868041810.462006
25.83,28868541816.292007
23.77,28869041810.062008
30.9,28869541810.96201
42.59,28870041813.55201
38.02,28870541801.57201
-10.53,28871041762.10201
-9.4,28871541751.50201
-15.83,28872041747.332012
-6.38,28872541733.712013
-9.78,28873041733.492012
-9.2,28873541722.692013
-9.35,28874041712.04201
-15.14,28874541727.18201
-26.7,28875041723.88201
-34.55,28875541718.43201
13.66,28876041722.09201
-1.63,28876541713.72201
15.42,28877041709.14201
15.8,28877541714.94201
16.68,28878041701.62201
16.96,28878541698.58201
19.96,28879041698.542007
22.64,28879541691.182007
29.3,28880041690.482006
17.92,28880541688.402004
38.04,28881041686.442005
19.47,28881541675.912006
33.42,28882041679.332005
23.12,28882541672.452003
46.55,28883041679.002003
30.01,28883541669.012
47.32,28884041666.332
64.25,28884541680.582
30.71,28885041651.292
35.21,28885541636.502
-218.94,28886041595.441998
-248.37,28886541603.811996
-258.01,28887041591.821995
-275.73,28887541587.551994
-299.6,28888041587.151993
-297.97,28888541575.121994
-326.21,28889041571.331993
-335.79,28889541567.121994
-361.16,28890041568.281994
-369.73,28890541558.011993
-47.27,28891041555.281994
-35.69,28891541540.971992
-39.81,28892041550.781994
-24.84,28892541545.621994
-16.09,28893041531.711994
-4.65,28893541526.361996
-0.6960000000000001,28894041527.057995
112.64,28894541629.697994
12.59,28895041532.287994
15.69,28895541527.977993
10.28,28896041508.25799
14.34,28896541502.597992
16.06,28897041508.657993
21.59,28897541500.247993
21.97,28898041502.217995
24.71,28898541506.927994
31.08,28899041498.007996
31.5,28899541499.507996
116.78,28900041506.287994
125.72,28900541502.007996
83.37,28901041455.377995
93.17,28901541448.547993
105.7,28902041444.247993
103.31,28902541427.557995
114.82,28903041432.377995
115.75,28903541418.127995
122.25,28904041410.377995
125.46,28904541405.837994
6.51,28905041402.347992
-2.27,28905541394.617992
-32.28,28906041386.89799
-45.5,28906541382.39799
-43.52,28907041375.91799
-55.44,28907541381.35799
-53.72,28908041365.07799
-61.61,28908541366.687992
-63.3,28909041369.98799
-69.7,28909541359.687992
-71.25,28910041360.937992
-83.32,28910541364.25799
-97.42,28911041351.67799
-104.58,28911541346.25799
-121.54,28912041347.797993
-125.34,28912541343.137993
-119.59,28913041342.727993
-138.08,28913541340.807995
-147.14,28914041327.947994
-147.38,28914541325.327995
-73.03,28915041278.357994
-98.82,28915541257.177994
-10.56,28916041247.737995
-15.92,28916541253.657993
-9.7,28917041243.357994
-4.91,28917541238.267994
-6.09,28918041244.357994
2.19,28918541226.547993
4.04,28919041220.587994
4.44,28919541225.027992
-20.1,28920041235.12799
-4.24,28920541219.367992
-1.86,28921041221.227993
-39.9,28921541221.127995
-40.02,28922041211.147995
-45.3,28922541216.447994
-37.8,28923041204.247993
-40.43,28923541194.677994
-43.46,28924041198.137993
-43.26,28924541181.39799
35.64,28925041137.03799
41.47,28925541138.50799
89.8,28926041188.30799
110.3,28926541178.60799
108.04,28927041176.64799
118.26,28927541174.90799
126.64,28928041171.54799
130.74,28928541172.28799
146.81,28929041169.097992
147.02,28929541166.117992
7.41,28930041173.527992
-1.77,28930541165.297993
16.92,28931041182.21799
-25.37,28931541167.58799
