delay_us,accumulated_us
28.08,561492408.3199997
25.36,561992393.6799997
7.32,562492370.9999998
8.84,562992369.8399998
2.92,563492352.7599998
3.56,563992346.3199997
16.0,564492362.3199997
2.4,564992344.7199997
5.08,565492339.7999997
69.04,565992348.8399997
69.4,566492338.2399997
73.04,566992331.2799996
90.36,567492341.6399996
52.48,567992294.1199996
33.92,568492278.0399996
-63.24,568992351.2799996
-240.64,569492511.9199996
-412.52,569992684.4399996
-578.16,570492852.5999995
-97.08,570992359.6799996
-218.44,571492478.1199996
-338.96,571992607.0799997
-464.16,572492721.2399997
-594.28,572992845.5199996
-714.64,573492970.1599996
-845.52,573993085.6799996
-970.2,574493205.8799996
-1090.0,574993335.8799996
-1220.0,575493455.8799996
18.0,575992233.8799996
-10.44,576492254.3199997
-55.08,576992289.3999997
-92.92,577492332.3199997
-196.88,577992379.1999997
-248.68,578492407.8799996
-291.92,578992449.7999996
-331.52,579492491.3199996
-375.28,579992526.5999995
-418.24,580492564.8399996
-16.6,580992171.4399996
-55.96,581492187.3999996
-76.08,581992203.4799997
-137.48,582492230.9599997
-167.6,582992248.5599997
-192.64,583492261.1999997
-214.16,583992285.3599997
-244.92,584492300.2799996
-269.08,584992319.3599997
-287.96,585492337.3199997
-95.44,585992132.7599998
-104.84,586492137.5999998
-109.84,586992147.4399998
-125.92,587492153.3599998
-70.4,587992153.7599998
-69.44,588492163.1999998
-92.56,588992165.7599998
-94.24,589492169.9999998
-97.36,589992187.3599998
-105.92,590492183.2799997
-14.8,590992088.0799997
-1.12,591492089.1999997
477.64,591992566.8399997
-1.0,592492077.8399997
-27.32,592992085.1599997
-24.52,593492079.6799997
-27.6,593992077.2799997
-21.68,594492078.9599997
-31.4,594992070.3599997
-29.92,595492070.2799996
82.4,595992052.6799996
81.56,596492034.2399995
90.92,596992035.1599995
106.76,597492041.9199995
102.8,597992024.7199994
109.24,598492023.9599994
124.28,598992028.2399994
128.68,599492016.9199994
136.04,599992012.9599993
155.08,600492018.0399994
41.16,600992009.1999993
53.72,601492002.9199994
66.72,601992009.6399994
66.68,602491996.3199993
19.12,602991935.4399993
22.2,603491937.6399994
19.52,603991917.1599994
25.16,604491912.3199993
37.28,604991919.5999993
39.0,605491908.5999993
29.0,605991897.5999993
48.08,606491905.6799994
52.32,606991887.9999994
57.32,607491875.3199995
81.76,607991887.0799994
80.44,608491867.5199995
93.4,608991860.9199995
109.0,609491869.9199995
114.08,609991853.9999995
126.8,610491850.7999995
14.32,610991855.1199995
14.32,611491839.4399996
24.72,611991844.1599996
29.2,612491843.3599997
10.96,612991804.3199997
13.88,613491798.1999997
23.44,613991801.6399997
22.6,614491784.2399998
31.4,614991775.6399997
42.56,615491778.1999997
-28.64,615991786.8399997
-17.76,616491774.5999997
-7.68,616991772.2799996
-0.64,617491752.9199996
9.8,617991752.7199996
14.16,618491746.8799995
13.48,618991730.3599995
20.28,619491720.6399995
36.32,619991726.9599996
41.04,620491717.9999995
56.16,620991714.1599995
83.08,621491727.2399995
92.48,621991719.7199996
100.76,622491710.4799995
82.28,622991682.7599995
87.2,623491669.9599996
104.72,623991664.6799996
118.8,624491663.4799995
127.0,624991650.4799995
138.84,625491639.3199996
153.68,625991642.9999995
15.8,626491628.7999995
21.36,626991620.1599995
36.96,627491627.1199995
87.04,627991664.1599995
88.08,628491652.2399995
103.12,628991665.3599995
112.56,629491657.9199995
122.0,629991649.9199995
140.64,630491660.5599995
-10.16,630991660.7199994
-3.32,631491654.0399995
8.16,631991662.1999995
10.08,632491652.2799995
12.84,632991645.1199995
18.0,633491643.1199995
19.92,633991633.0399995
23.64,634491626.6799995
33.76,634991630.4399995
33.56,635491613.9999994
39.44,635991613.4399995
39.36,636491622.7999995
42.68,636991615.4799994
50.28,637491605.7599994
-372.48,637991548.2399994
-393.12,638491531.3599994
-411.28,638991522.6399994
-423.0,639491515.6399994
-444.48,639991500.1199994
-460.56,640491480.6799994
-555.68,640991556.3599993
-581.84,641491538.1999993
-599.48,641991527.6799994
-610.32,642491517.9999994
-66.76,642991504.7599994
-101.64,643491496.3999994
-256.6,643991492.9999994
-693.64,644491476.6399994
-1120.0,644991456.6399994
-1540.0,645491446.6399994
-1980.0,645991436.6399994
-2470.0,646491496.6399994
-2880.0,646991486.6399994
-3300.0,647491466.6399994
-75.0,647991451.6399994
-258.2,648491439.8399994
-446.72,648991426.5599995
-628.28,649491414.8399994
-803.08,649991407.9199995
-982.28,650491390.1999995
-1160.0,650991380.1999995
-1370.0,651491420.1999995
-1480.0,651991400.1999995
-1690.0,652491380.1999995
-48.28,652991378.4799994
-119.28,653491357.7599994
-196.84,653991344.5999994
-261.88,654491336.4799994
-330.48,654991316.9599994
-388.68,655491305.6399994
-452.72,655991298.3599994
-604.44,656491372.7999995
-661.0,656991353.7999995
-710.96,657491344.7599995
-35.16,657991329.9199995
-62.64,658491322.5599995
-84.12,658991316.6799995
-109.6,659491296.2799995
-131.68,659991287.9599994
-140.92,660491278.8799994
-165.88,660991264.7599994
-186.56,661491261.3199993
-183.0,661991244.3199993
-193.8,662491228.1199993
-10.24,662991208.3599993
-10.68,663491199.0399992
-16.92,663991175.9599992
-7.88,664491163.8399992
7.44,664991161.2799993
11.44,665491142.7199993
23.28,665991135.9999993
-76.36,666491222.3599993
-71.16,666991203.5199993
-55.32,667491188.8399993
-88.64,667991187.4799993
-78.96,668491176.4399993
-72.16,668991168.5999993
-45.56,669491164.1599993
-37.0,669991151.1599993
-13.6,670491144.7599993
13.72,670991148.4799993
-5.72,671491164.1999993
34.16,671991178.3599993
59.24,672491197.5999993
33.64,672991151.2399993
60.48,673491161.7199993
91.92,673991183.6399993
158.2,674491241.8399993
165.6,674991227.4399993
209.12,675491266.5599993
240.4,675991276.9599993
213.92,676491310.8799993
266.8,676991357.6799992
308.84,677491386.5199993
59.56,677991126.0799992
74.36,678491130.4399992
99.76,678991140.1999992
131.8,679491161.9999992
172.4,679991194.3999991
207.64,680491212.0399991
246.04,680991238.0799991
261.12,681491279.1999991
301.72,681991300.9199991
345.0,682491325.9199991
82.4,682991058.3199991
104.32,683491062.6399992
136.6,683991079.2399992
169.8,684491109.0399991
208.12,684991127.1599991
244.48,685491151.6399992
283.6,685991185.2399992
199.92,686491205.1599991
239.08,686991234.2399992
287.0,687491281.2399992
332.08,687991313.3199992
48.16,688491021.4799992
75.36,688991046.8399992
101.28,689491058.1199992
130.56,689991078.6799991
171.76,690491120.4399991
202.32,690991142.7599992
228.04,691491170.7999991
277.16,691991207.9599991
311.6,692491229.5599991
-9.72,692990909.2799991
8.24,693490907.5199991
33.12,693990920.6399992
61.0,694490931.6399992
89.0,694990960.6399992
114.56,695490965.1999991
148.36,695990983.5599991
215.6,696491019.1599991
249.56,696991038.7199991
291.08,697491059.7999991
335.0,697991094.7999991
162.08,698490906.8799992
194.16,698990921.0399991
234.56,699490955.5999991
268.68,699990974.279999
313.24,700490997.519999
352.84,700991030.3599991
235.88,701491046.239999
273.88,701991080.119999
320.6,702491120.7199991
73.96,702990864.6799991
75.0,703490859.6799991
99.0,703990878.6799991
123.52,704490882.1999991
148.96,704990901.1599991
190.88,705490942.0399991
216.72,705990948.7599992
191.16,706490979.9199991
232.16,706991012.0799991
264.92,707491026.999999
292.04,707991049.039999
72.44,708490831.4799991
41.52,708990782.999999
66.08,709490799.0799991
93.16,709990822.239999
119.32,710490831.5599991
140.36,710990841.9199991
170.8,711490872.7199991
218.28,711990910.999999
236.96,712490917.9599991
266.44,712990944.3999991
68.44,713490732.8399992
86.44,713990739.2799993
116.6,714490765.8799993
138.84,714990774.7199993
162.24,715490786.9599993
184.0,715990820.9599993
160.12,716490831.0799993
192.36,716990853.4399993
233.88,717490887.3199993
255.88,717990903.1999993
42.36,718490685.5599993
65.52,718990701.0799993
83.0,719490704.0799993
107.04,719990721.1199993
131.4,720490742.5199993
147.28,720990749.7999992
133.84,721490763.6399993
173.36,721990796.9999993
198.64,722490805.6399993
169.4,722990825.0399992
43.56,723490638.5999992
63.88,723990642.4799992
81.72,724490654.1999992
106.92,724990681.1199992
134.92,725490696.0399991
150.32,725990706.3599992
200.32,726490736.6799992
230.8,726990747.4799992
258.64,727490756.1199992
292.76,727990778.8799992
119.8,728490588.6799991
134.36,728990593.0399991
160.0,729490613.0399991
181.88,729990614.9199991
209.64,730490624.5599991
237.6,730990652.1599991
123.04,731490655.1999991
153.56,731990678.759999
175.96,732490694.7199991
198.56,732990703.279999
23.32,733490526.5999991
34.96,733990541.5599991
51.56,734490543.119999
63.96,734990547.0799991
85.88,735490572.9599991
98.96,735990571.9199991
158.12,736490580.0399991
198.36,736990608.3999991
219.28,737490607.6799991
243.64,737990621.3199991
145.8,738490517.119999
168.48,738990515.5999991
188.88,739490524.4799991
213.76,739990548.239999
237.56,740490555.799999
260.92,740990566.719999
169.6,741490586.319999
191.8,741990588.1199989
208.6,742490596.719999
238.44,742990625.159999
77.44,743490452.5999991
88.28,743990450.879999
103.56,744490464.439999
112.04,744990456.479999
126.08,745490462.559999
143.64,745990476.199999
98.52,746490484.719999
127.64,746990492.359999
157.88,747490520.2399989
168.36,747990518.599999
29.92,748490378.5199989
41.76,748990390.2799989
49.24,749490389.5199989
58.84,749990388.359999
81.56,750490409.9199989
91.6,750990401.5199989
64.2,751490405.719999
93.76,751990419.479999
105.72,752490425.199999
121.64,752990426.839999
-49.32,753490306.159999
-48.56,753990294.719999
-38.36,754490283.079999
-23.8,754990276.8799989
-27.88,755490264.7599989
-14.28,755990259.0399989
-2.36,756490261.3999989
56.84,756990258.2399989
76.08,757490264.319999
100.52,757990274.839999
96.24,758490261.079999
109.64,758990260.719999
132.96,759490273.679999
152.12,759990275.799999
165.8,760490281.599999
191.68,760990303.2799989
66.52,761490299.7999989
77.92,761990307.7199988
103.52,762490331.2399988
106.56,762990327.7999988
-60.6,763490268.3999988
3.4,763990221.7999988
8.2,764490219.9999988
15.52,764990225.5199988
29.16,765490244.6799988
36.16,765990240.8399987
38.48,766490249.3199987
161.08,766990270.3999988
175.6,767490265.9999988
192.2,767990268.1999989
50.44,768490118.6399989
57.4,768990106.0399989
66.84,769490102.8799989
87.88,769990110.7599989
96.48,770490107.2399989
107.68,770990104.9199989
125.36,771490120.2799989
28.8,771990129.0799989
24.88,772490113.9599988
39.52,772990123.4799988
39.36,773490112.8399988
44.76,773990117.5999988
59.04,774490126.6399988
66.0,774990122.6399988
75.76,775490128.3999988
95.68,775990144.0799987
105.52,776490139.5999987
85.4,776990144.9999987
110.68,777490165.6799986
120.56,777990166.2399986
-7.88,778490044.1199986
-9.36,778990043.4799986
-4.6,779490028.0799986
-0.48,779990028.5599986
14.2,780490042.7599987
14.56,780990037.3199986
25.72,781490033.0399987
67.84,781990050.8799987
74.0,782490044.8799987
82.6,782990047.4799987
7.0,783489964.4799987
13.96,783989958.4399987
20.92,784489959.3599987
34.64,784989963.9999987
36.8,785489950.7999986
48.16,785989948.9599986
66.88,786489965.8399986
9.32,786989965.1599987
15.08,787489960.2399987
30.12,787989970.3599987
-15.64,788489925.9999987
-18.16,788989914.1599987
-9.04,789489913.1999986
-6.12,789989899.3199986
0.2,790489889.5199987
14.52,790989904.0399987
16.8,791489890.8399986
10.52,791989901.3599986
24.0,792489905.3599986
31.12,792989896.4799986
7.4,793489863.8799986
12.8,793989866.6799985
21.56,794489858.2399985
29.16,794989857.3999984
42.64,795489870.0399984
48.28,795989858.3199984
56.88,796489855.1999984
75.96,796989871.1599984
81.16,797489862.3199984
90.52,797989862.8399984
-5.2,798489768.0399984
-3.76,798989751.7999984
2.52,799489744.3199984
12.6,799989756.9199984
16.32,800489743.2399985
22.36,800989735.5999985
37.56,801489743.1599984
-18.24,801989751.3999984
-10.96,802489742.3599985
2.76,802989745.1199985
6.64,803489741.7599984
8.64,803989730.3999984
20.96,804489741.3599985
24.48,804989735.8399985
31.64,805489737.4799985
44.12,805989751.5999985
51.52,806489743.1199985
42.68,806989745.7999984
56.96,807489752.7599984
66.52,807989749.2799984
40.08,808489719.3599985
10.12,808989689.4799985
13.08,809489682.5599985
15.96,809989678.5199986
28.4,810489686.9199985
30.64,810989677.5599985
36.8,811489674.3599985
164.36,811989688.7199985
173.28,812489681.9999985
187.36,812989679.3599985
152.16,813489631.5199984
158.52,813989620.0399984
168.96,814489618.9999985
190.88,814989629.8799984
196.36,815489616.2399985
211.76,815989617.9999985
232.36,816489630.3599985
16.96,816989617.3199985
20.36,817489617.6799985
29.44,817989627.1199986
29.68,818489626.7999985
-22.6,818989599.3999985
-21.28,819489600.6799985
-26.8,819989597.4799985
-28.36,820489595.8399985
-19.52,820989595.3599985
-22.64,821489587.9999985
50.08,821989568.0799985
31.32,822489579.3999985
72.68,822989562.0799985
4.56,823489486.6399984
5.36,823989481.9999985
6.36,824489468.3599985
8.52,824989466.8799984
17.24,825489474.1199985
15.32,825989459.4399985
23.88,826489453.3199985
-5.4,826989468.7199985
-4.88,827489453.5999985
-2.72,827989446.3199985
9.36,828489455.6799985
60.36,828989496.0399985
68.72,829489494.7599986
77.44,829989502.1999986
82.28,830489494.4799986
88.56,830989493.0399985
106.44,831489509.4799986
85.24,831989514.7199986
88.12,832489512.8399986
98.68,832989521.5199986
110.92,833489522.4399985
54.16,833989456.5999985
57.08,834489453.6799985
59.28,834989442.9599985
61.88,835489434.8399985
71.44,835989446.2799985
71.64,836489437.9199985
45.32,836989443.2399986
56.56,837489449.7999985
58.6,837989438.3999985
63.56,838489431.9599985
23.2,838989395.1599985
6.52,839489381.6799985
23.0,839989384.6799985
31.6,840489396.2799985
26.4,840989382.6799985
28.84,841489381.5199986
95.48,841989386.9999986
95.48,842489372.4799986
106.44,842989368.9199986
117.2,843489376.1199987
93.48,843989339.5999987
96.72,844489336.3199987
103.0,844989339.3199987
103.12,845489332.4399987
113.72,845989326.1599988
123.76,846489329.9199988
15.88,846989325.7999988
-12.64,847489328.4399987
18.92,847989327.3599987
17.72,848489315.0799987
-49.16,848989294.2399987
-60.04,849489294.2799987
-64.52,849989288.7999986
-64.8,850489283.5999986
-68.4,850989291.9999986
-71.16,851489283.1599985
-58.4,851989271.5599985
-54.72,852489266.2799985
-61.44,852989257.7199986
-55.36,853489243.0799986
14.4,853989257.4799986
26.32,854489253.7999986
24.16,854989247.9599986
35.2,855489263.1599987
35.92,855989249.0799986
38.96,856489248.0399987
97.6,856989265.6399987
105.76,857489251.3999987
116.72,857989248.1199987
128.36,858489256.4799987
60.12,858989176.5999987
54.04,859489160.6399987
65.52,859989166.1599987
66.68,860489152.8399986
73.84,860989146.6799986
83.76,861489150.4399986
-13.32,861989153.7599987
-8.92,862489142.6799986
-2.84,862989145.5199987
-9.32,863489134.8399987
14.16,863989138.9999987
5.48,864489134.4799987
6.2,864989120.6799988
4.0,865489114.6799988
14.36,865989129.0399988
8.76,866489117.7999988
18.16,866989115.9599987
33.44,867489119.3999988
32.4,867989101.7999988
38.56,868489100.3599987
-18.84,868989069.1999987
-15.44,869489054.6399988
-14.08,869989048.7199988
-12.28,870489050.9999988
-21.96,870989042.9599988
-60.72,871489073.6799989
7.12,871989020.7999989
10.6,872489011.3999989
10.88,872989002.2799989
21.16,873489013.4399989
31.48,873989004.9199989
32.2,874488997.1199989
-7.6,874989004.719999
43.92,875488988.6399989
47.76,875988986.3999989
56.72,876488993.1199989
47.84,876988980.959999
-35.72,877489016.679999
-25.88,877989012.559999
-27.84,878489000.399999
-25.56,878988995.959999
-35.0,879489000.959999
-33.52,879988984.479999
-34.4,880488978.8799989
-31.12,880988979.9999989
-37.32,881488977.319999
-4.12,881988941.439999
12.8,882488944.2399989
17.04,882988931.2799989
18.64,883488929.9199989
18.76,883988928.6799989
21.12,884488919.7999989
26.56,884988916.3599988
30.92,885488927.2799988
34.56,885988911.8399987
39.04,886488910.8799987
42.64,886988913.5199987
33.8,887488907.3199986
44.76,887988902.0799986
49.96,888488912.0399987
34.84,888988876.8799987
30.36,889488867.2399987
34.28,889988871.5199987
37.96,890488859.4799987
40.64,890988850.1199987
45.56,891488855.6799986
318.28,891988863.9599986
334.16,892488838.1199986
355.88,892988843.9999986
371.72,893488835.7199986
363.2,893988798.9199986
372.08,894488790.9999987
396.16,894988777.1599987
409.96,895488767.1199987
431.84,895988768.9599987
445.92,896488754.8799987
438.56,896988743.4399986
-56.8,897488810.2399986
-71.88,897988812.1199986
-88.24,898488820.3599986
-143.68,898988834.0399985
-171.96,899488845.9999986
-225.24,899988851.2399986
-311.76,900488872.9999986
-443.08,900988886.0799986
-871.88,901489227.9599986
-678.4,901988956.3599986
-516.84,902488703.1999986
-598.4,902988691.5999986
-672.92,903488684.5199986
28.6,903988693.1199986
-40.84,904488653.9599986
-74.24,904988658.1999986
-110.32,905488648.5199987
-141.92,905988640.4399986
-174.28,906488644.7199986
-205.84,906988630.5599986
-284.36,907488664.9199986
-308.04,907988662.9599986
-343.52,908488646.4799986
-106.04,908988642.5199986
-141.76,909488644.2799985
-169.24,909988633.5199986
-176.76,910488630.2799985
