delay_us,accumulated_us
959.2,17296821110.520153
42.44,17297320182.96015
39.96,17297820172.92015
65.72,17298320168.640152
76.52,17298820165.160152
77.48,17299320152.640152
68.56,17299820141.200153
85.04,17300320146.240154
81.84,17300820138.080154
86.12,17301320134.200153
92.64,17301820126.840153
91.28,17302320118.12015
96.2,17302820124.320152
16.92,17303320121.24015
9.8,17303820111.04015
2.04,17304320103.08015
7.88,17304820100.96015
2.16,17305320083.12015
-5.04,17305820078.160152
4.48,17306320072.640152
-3.64,17306820066.28015
-14.32,17307320070.60015
-2.88,17307820063.480152
3.0,17308320046.480152
-18.2,17308820054.680153
12.64,17309320037.320152
2.16,17309820029.480152
-3.68,17310320023.160152
8.92,17310820022.08015
6.88,17311320008.96015
-7.4,17311820006.360153
3.28,17312319999.640152
-4.92,17312819994.56015
38.04,17313319982.60015
56.4,17313819989.000153
55.84,17314319974.840153
50.08,17314819964.920155
61.8,17315319966.720154
61.6,17315819958.320152
93.4,17316319991.720154
101.68,17316819983.400154
102.96,17317319976.360153
98.0,17317819974.360153
58.08,17318319982.440155
53.48,17318819975.920155
51.36,17319319967.280155
62.16,17319819969.440155
59.76,17320319959.200153
50.92,17320819950.12015
44.48,17321319934.60015
33.08,17321819927.680153
28.88,17322319916.560154
41.12,17322819917.680153
8.72,17323319906.400154
3.16,17323819899.560154
16.24,17324319905.800156
5.64,17324819891.440155
0.8,17325319892.240154
8.4,17325819890.640156
10.52,17326319891.160156
-5.96,17326819887.120155
-2.76,17327319879.880154
-11.04,17327819870.920155
24.56,17328319855.480156
35.44,17328819860.920155
33.56,17329319844.480156
24.32,17329819838.800156
43.48,17330319842.280155
36.4,17330819828.680157
33.64,17331319822.320156
37.08,17331819819.400158
32.68,17332319802.08016
27.68,17332819799.76016
34.72,17333319804.48016
-16.68,17333819811.16016
-19.96,17334319811.12016
-6.52,17334819797.64016
-13.84,17335319791.48016
-18.88,17335819800.36016
-12.72,17336319793.080162
-18.2,17336819791.280163
-28.44,17337319799.72016
-27.8,17337819797.52016
43.64,17338319751.16016
101.48,17338819802.64016
62.24,17339319744.88016
58.44,17339819733.32016
57.48,17340319730.80016
65.32,17340819736.12016
83.32,17341319739.44016
73.44,17341819732.880157
89.8,17342319732.680157
85.64,17342819718.320156
82.08,17343319710.400158
30.6,17343819711.000156
28.04,17344319699.040157
19.28,17344819698.320156
29.24,17345319697.560158
17.48,17345819685.040157
26.16,17346319691.200157
27.68,17346819688.880157
23.96,17347319672.840157
11.24,17347819664.08016
17.96,17348319672.040157
9.76,17348819661.800156
8.32,17349319660.120155
19.52,17349819659.640156
11.56,17350319651.200157
4.68,17350819645.880157
7.56,17351319633.44016
-4.2,17351819617.64016
-10.64,17352319618.28016
-0.12,17352819608.400158
-13.28,17353319611.680157
-15.56,17353819607.240158
2.76,17354319600.000156
-7.08,17354819597.08016
-12.52,17355319599.60016
-7.28,17355819596.880157
-3.2,17356319590.08016
23.84,17356819613.92016
32.68,17357319606.60016
26.6,17357819593.200157
11.44,17358319584.640156
25.64,17358819590.280155
19.6,17359319579.880154
13.2,17359819573.080154
27.88,17360319580.960155
21.48,17360819572.440155
5.36,17361319557.800156
5.72,17361819553.520157
0.92,17362319544.440155
-6.36,17362819550.800156
-1.44,17363319552.240154
10.2,17363819542.440155
11.68,17364319534.120155
22.36,17364819536.480156
19.8,17365319526.280155
20.32,17365819526.600155
28.6,17366319525.200153
-5.52,17366819490.720154
-16.12,17367319486.840153
-7.2,17367819474.040154
-25.88,17368319479.920155
-32.0,17368819471.920155
-17.6,17369319459.520153
-21.48,17369819461.000153
-33.76,17370319464.76015
-26.88,17370819451.640152
-26.32,17371319437.96015
3.72,17371819441.680153
10.16,17372319431.840153
2.44,17372819424.28015
-4.56,17373319428.840153
33.8,17373819422.640152
34.8,17374319407.44015
30.84,17374819398.28015
48.56,17375319406.840153
42.68,17375819399.520153
38.64,17376319398.160152
42.52,17376819390.680153
41.24,17377319381.920155
43.8,17377819385.720154
11.08,17378319376.800156
12.92,17378819369.720154
10.72,17379319360.440155
23.56,17379819364.000156
17.8,17380319351.800156
7.96,17380819349.760155
25.0,17381319354.760155
45.24,17381819370.000156
34.76,17382319364.760155
48.64,17382819373.400154
43.84,17383319357.240154
34.88,17383819352.120155
50.76,17384319352.880154
38.56,17384819341.440155
37.08,17385319338.520157
52.96,17385819341.480156
48.88,17386319330.360157
32.28,17386819312.640156
36.48,17387319309.120155
24.16,17387819293.280155
23.48,17388319286.760155
16.36,17388819293.120155
11.12,17389319274.240154
5.12,17389819269.360153
19.12,17390319268.480152
13.36,17390819261.840153
4.8,17391319256.640152
9.4,17391819256.040154
2.72,17392319238.760155
-2.64,17392819241.400154
7.4,17393319238.800156
2.16,17393819230.960155
-1.4,17394319222.360157
13.2,17394819225.560158
7.24,17395319212.80016
4.8,17395819217.60016
12.52,17396319210.12016
9.6,17396819199.720158
2.44,17397319192.160156
8.48,17397819190.640156
-5.24,17398319185.880157
15.84,17398819181.720158
18.68,17399319170.400158
14.6,17399819165.000156
8.56,17400319153.560158
13.52,17400819157.08016
14.32,17401319141.400158
13.56,17401819144.96016
21.44,17402319136.400158
15.76,17402819122.160156
19.64,17403319121.800156
0.44,17403819122.240154
-8.44,17404319110.680153
-17.16,17404819107.840153
-9.36,17405319107.200153
-13.92,17405819101.12015
-20.36,17406319101.480152
-12.88,17406819094.360153
-16.08,17407319090.440155
-27.04,17407819097.480156
-12.68,17408319090.160156
-13.64,17408819083.800156
-20.04,17409319073.840157
-5.36,17409819059.200157
-15.88,17410319055.08016
-22.8,17410819057.880157
-9.28,17411319047.160156
-5.28,17411819042.440155
-18.6,17412319041.040154
-7.0,17412819028.040154
-13.28,17413319021.320152
14.16,17413819005.480152
27.92,17414319003.40015
25.16,17414818988.56015
17.6,17415318976.16015
31.48,17415818977.64015
28.6,17416318966.240147
47.0,17416818983.240147
57.76,17417318981.000145
53.52,17417818974.520145
49.72,17418318974.240147
24.88,17418818979.120148
25.08,17419318964.20015
18.84,17419818963.04015
33.32,17420318966.36015
20.28,17420818956.64015
18.6,17421318945.240147
-35.44,17421818920.680145
-45.04,17422318915.720146
-57.2,17422818922.920147
-47.08,17423318910.00015
-73.84,17423818923.84015
-79.28,17424318923.120148
-71.44,17424818914.560146
-79.48,17425318904.040146
-92.44,17425818906.480145
-81.88,17426318898.360146
-6.76,17426818895.120144
-18.4,17427318893.520145
-6.68,17427818880.200146
-10.16,17428318870.360146
39.16,17428818859.520145
59.44,17429318868.960144
183.96,17429818982.920143
178.88,17430318981.800144
77.8,17430818869.600143
199.36,17431318978.960144
182.72,17431818961.680145
192.32,17432318954.000145
61.92,17432818815.920143
175.72,17433318941.640144
154.44,17433818946.080143
151.08,17434318937.160145
144.16,17434818931.320145
31.96,17435318813.280144
34.96,17435818808.240143
20.28,17436318798.52014
-30.24,17436818768.760143
-43.44,17437318762.20014
-49.32,17437818761.52014
-50.92,17438318762.44014
-57.08,17438818759.52014
-68.48,17439318758.00014
-55.96,17439818743.96014
-66.08,17440318740.040142
-74.68,17440818744.720142
-68.96,17441318733.68014
10.96,17441818734.64014
-1.72,17442318726.36014
14.88,17442818731.240143
8.76,17443318720.00014
10.64,17443818730.64014
18.84,17444318729.48014
16.56,17444818716.040142
10.36,17445318716.400143
22.8,17445818719.20014
20.16,17446318709.36014
-4.92,17446818694.28014
4.68,17447318688.96014
-2.84,17447818681.80014
-9.04,17448318680.84014
-4.8,17448818675.64014
-6.4,17449318662.040142
-10.68,17449818662.720142
0.68,17450318653.400143
-12.12,17450818655.52014
-16.52,17451318652.040142
-20.76,17451818642.80014
-26.0,17452318638.80014
-34.4,17452818643.20014
-23.56,17453318636.760143
-49.72,17453818646.480145
-55.24,17454318641.720146
-47.24,17454818638.960148
-52.0,17455318630.960148
-53.76,17455818634.720146
-52.2,17456318626.920147
1.8,17456818618.720146
-4.32,17457318623.040146
1.2,17457818614.240147
-9.04,17458318613.280148
18.32,17458818611.600147
24.52,17459318606.120148
21.56,17459818597.68015
12.68,17460318590.36015
22.72,17460818593.08015
20.92,17461318584.00015
6.08,17461818570.08015
12.36,17462318562.44015
11.56,17462818554.000153
0.36,17463318544.360153
94.88,17463818549.240154
94.64,17464318533.880154
96.76,17464818530.640152
109.28,17465318529.92015
109.32,17465818519.24015
109.4,17466318508.640152
71.56,17466818450.200153
68.16,17467318438.360153
64.6,17467818432.96015
79.44,17468318432.40015
-41.68,17468818454.08015
-47.84,17469318451.92015
-31.64,17469818443.56015
-49.64,17470318443.20015
-62.92,17470818446.120148
-55.64,17471318441.760147
6.48,17471818448.240147
3.24,17472318441.48015
15.4,17472818446.88015
8.72,17473318435.60015
559.72,17473818435.320152
609.12,17474318444.44015
640.12,17474818434.56015
667.04,17475318431.60015
715.68,17475818437.28015
743.44,17476318420.72015
757.72,17476818408.44015
797.28,17477318405.72015
825.32,17477818391.04015
851.32,17478318382.36015
-13.0,17478818395.36015
-39.32,17479318414.68015
-74.32,17479818439.00015
-87.2,17480318456.20015
-135.36,17480818491.56015
-156.32,17481318507.88015
-183.4,17481818521.28015
-216.52,17482318547.80015
-252.12,17482818579.92015
-265.96,17483318595.88015
-25.08,17483818340.96015
-29.76,17484318340.72015
-18.88,17484818329.60015
-25.16,17485318324.76015
90.2,17485818414.96015
-33.76,17486318318.72015
-9.52,17486818318.24015
-24.96,17487318323.20015
-12.44,17487818315.64015
-22.04,17488318317.68015
-1.16,17488818288.84015
11.96,17489318290.800148
7.04,17489818277.84015
-1.72,17490318269.56015
10.6,17490818270.16015
-2.12,17491318262.280148
-17.56,17491818259.84015
-14.32,17492318254.16015
-17.08,17492818251.24015
-32.48,17493318253.72015
26.84,17493818220.56015
24.36,17494318204.92015
35.52,17494818210.44015
33.68,17495318194.12015
28.44,17495818182.56015
20.4,17496318172.96015
2.16,17496818145.12015
-3.48,17497318138.60015
-14.28,17497818142.88015
-3.36,17498318126.24015
-27.0,17498818133.24015
-30.6,17499318133.84015
-19.56,17499818123.40015
-26.52,17500318119.92015
-38.16,17500818118.08015
-27.32,17501318105.40015
19.56,17501818124.96015
9.8,17502318114.76015
20.96,17502818115.72015
17.12,17503318102.84015
9.12,17503818101.960148
26.04,17504318108.00015
21.2,17504818099.20015
11.56,17505318090.76015
26.8,17505818097.56015
23.24,17506318090.80015
3.64,17506818074.44015
11.56,17507318066.000153
4.36,17507818050.360153
-5.8,17508318046.160152
3.76,17508818039.92015
2.64,17509318032.56015
-10.76,17509818033.32015
0.52,17510318023.84015
-1.92,17510818015.760147
-12.32,17511318018.080147
-24.96,17511818003.040146
-33.36,17512317996.400146
-44.08,17512818000.48015
-32.52,17513317983.00015
-42.92,17513817975.920147
-46.56,17514317972.48015
-36.6,17514817959.080147
-42.48,17515317951.560146
-51.4,17515817962.960148
-43.28,17516317946.240147
5.12,17516817941.360146
-4.2,17517317945.560146
2.96,17517817938.520145
-2.8,17518317931.320145
79.88,17518817931.200146
91.52,17519317922.720146
96.92,17519817919.640144
89.4,17520317909.040146
103.04,17520817912.080147
108.24,17521317900.32015
92.08,17521817882.40015
104.64,17522317877.04015
101.84,17522817858.88015
97.96,17523317856.84015
-16.84,17523817873.68015
-28.6,17524317872.280148
-36.4,17524817878.68015
-31.56,17525317870.24015
-36.8,17525817867.04015
-48.72,17526317875.76015
-42.6,17526817868.36015
-53.68,17527317862.04015
-57.96,17527817870.00015
-56.88,17528317866.88015
-27.36,17528817834.24015
-36.12,17529317830.36015
-32.4,17529817822.76015
-35.4,17530317808.160152
-43.08,17530817811.240154
-28.6,17531317799.840153
0.52,17531817790.360153
-13.8,17532317794.160152
-2.24,17532817786.400154
-7.32,17533317783.720154
-5.64,17533817779.360153
7.84,17534317777.200153
7.44,17534817774.640152
-3.72,17535317768.360153
7.8,17535817766.160152
5.48,17536317751.640152
-15.48,17536817757.12015
-8.36,17537317745.480152
114.44,17537817849.92015
-24.08,17538317734.000153
10.24,17538817714.240154
9.52,17539317703.760155
0.44,17539817694.200153
14.8,17540317699.000153
18.92,17540817697.92015
7.96,17541317685.88015
36.88,17541817702.76015
32.64,17542317695.40015
28.0,17542817693.40015
41.96,17543317695.36015
1.36,17543817686.72015
-2.28,17544317679.00015
10.92,17544817679.920147
5.36,17545317665.280148
-7.04,17545817662.32015
10.88,17546317663.20015
10.0,17546817653.20015
-7.08,17547317650.28015
4.52,17547817644.80015
-3.0,17548317637.80015
28.36,17548817636.160152
41.12,17549317637.28015
44.8,17549817632.08015
35.68,17550317627.76015
51.56,17550817629.320152
49.88,17551317619.200153
-304.68,17551817573.880154
-319.08,17552317562.960155
-343.16,17552817556.120155
-374.04,17553317560.160156
-401.72,17553817571.880157
-424.04,17554317565.92016
-454.08,17554817570.00016
-458.6,17555317558.60016
-488.16,17555817556.76016
-517.12,17556317563.880157
155.84,17556817709.720158
44.64,17557317594.360157
48.52,17557817602.880157
79.68,17558317622.560158
79.6,17558817632.160156
94.52,17559317646.680157
124.56,17559817661.240158
135.48,17560317666.720158
141.0,17560817677.720158
174.32,17561317702.040157
22.08,17561817544.12016
8.92,17562317533.040157
22.72,17562817535.76016
22.44,17563317528.200157
9.6,17563817517.800156
23.96,17564317521.760155
29.36,17564817521.120155
18.2,17565317509.320156
31.8,17565817511.120155
27.36,17566317498.480156
36.16,17566817504.640156
44.04,17567317498.680157
50.92,17567817499.600155
36.68,17568317486.280155
41.72,17568817488.000156
43.52,17569317481.520157
35.28,17569817476.800156
54.64,17570317481.440155
55.56,17570817477.000156
43.04,17571317470.040157
0.32,17571817420.360157
-6.52,17572317416.880157
-18.84,17572817425.720158
-4.96,17573317410.680157
-18.68,17573817409.360157
-29.32,17574317408.680157
-12.72,17574817401.400158
-22.08,17575317393.48016
-29.84,17575817403.32016
-20.12,17576317383.44016
-19.32,17576817382.76016
-26.88,17577317389.64016
-22.04,17577817381.68016
-32.88,17578317384.56016
13.96,17578817358.52016
22.96,17579317351.48016
17.72,17579817339.20016
11.92,17580317331.12016
21.56,17580817332.68016
21.88,17581317314.56016
28.08,17581817322.640163
39.6,17582317322.24016
38.04,17582817310.280163
28.44,17583317298.72016
40.04,17583817298.760162
-21.12,17584317309.88016
-28.92,17584817308.80016
-20.28,17585317299.08016
-26.44,17585817295.520157
-34.76,17586317290.280155
-18.2,17586817278.480156
-2.92,17587317271.400154
-13.28,17587817274.680153
0.4,17588317265.080154
142.88,17588817257.960155
150.76,17589317248.720154
176.8,17589817255.520153
179.12,17590317244.640152
183.24,17590817247.880154
205.8,17591317243.680153
169.72,17591817193.400154
163.32,17592317176.720154
178.8,17592817175.520153
181.48,17593317157.000153
180.04,17593817147.040154
-18.44,17594317165.480152
-28.36,17594817163.840153
-40.48,17595317164.320152
-34.4,17595817158.720154
-47.44,17596317156.160152
-56.88,17596817163.040154
-13.88,17597317156.920155
-20.56,17597817157.480156
-34.0,17598317161.480156
-11.52,17598817143.000156
-13.44,17599317136.440155
-22.44,17599817138.880154
-7.04,17600317125.920155
-14.16,17600817120.080154
-24.72,17601317124.800156
-27.96,17601817122.760155
-35.76,17602317118.520153
-45.68,17602817124.200153
-35.36,17603317119.560154
-52.16,17603817121.720154
0.32,17604317062.040154
14.48,17604817066.520153
13.0,17605317049.520153
3.12,17605817042.640152
18.6,17606317041.24015
24.16,17606817035.40015
43.0,17607317058.40015
52.52,17607817060.92015
49.92,17608317050.84015
53.96,17608817044.800148
75.32,17609317050.120148
69.52,17609817039.64015
67.4,17610317037.04015
83.4,17610817040.44015
84.72,17611317025.160152
30.92,17611816976.08015
36.36,17612316962.44015
31.08,17612816953.520153
20.88,17613316944.400154
3.88,17613816948.280155
-53.96,17614316982.240154
-60.32,17614816982.560154
-51.36,17615316973.920155
-54.96,17615816968.880154
-74.76,17616316973.640152
-62.48,17616816966.12015
-20.04,17617316956.160152
-37.84,17617816964.000153
-25.68,17618316949.680153
-32.0,17618816941.680153
20.68,17619316902.360153
38.68,17619816911.040154
38.68,17620316899.720154
28.16,17620816897.880154
47.96,17621316895.840153
49.28,17621816895.12015
23.36,17622316868.480152
32.96,17622816861.44015
27.76,17623316849.20015
19.04,17623816848.24015
47.12,17624316855.36015
43.8,17624816839.16015
36.76,17625316835.920147
52.84,17625816838.760147
49.44,17626316828.200146
41.4,17626816819.600147
56.08,17627316815.68015
51.84,17627816807.52015
40.36,17628316797.88015
60.04,17628816807.92015
-1.84,17629316799.76015
-8.84,17629816798.60015
3.04,17630316791.640152
-2.96,17630816784.60015
-14.08,17631316788.680153
-2.04,17631816780.720154
-1.92,17632316772.640152
-19.88,17632816782.520153
-10.4,17633316772.920155
-6.52,17633816769.440155
-10.72,17634316760.160156
2.28,17634816752.440155
-2.56,17635316745.000156
-10.52,17635816755.520157
-3.88,17636316749.400158
-1.04,17636816740.44016
-14.36,17637316744.80016
-5.48,17637816730.28016
-20.04,17638316730.32016
-11.88,17638816732.20016
19.92,17639316712.12016
16.12,17639816698.240158
