delay_us,accumulated_us
-36.26,566987014.5400002
-33.19,567487017.7300003
-43.06,567987000.7900002
-38.83,568486989.6200002
-38.8,568986988.4200002
-41.16,569486979.5800002
-47.31,569986966.8900001
3.55,570486920.44
-1.4,570986901.84
2.05,571486883.89
4.86,571986888.75
352.21,572487210.96
10.46,572986861.4200001
8.87,573486850.2900001
10.96,573986831.2500001
20.98,574486832.2300001
5.01,574986817.2400001
13.72,575486810.9600002
0.192,575986791.1520002
8.12,576486789.2720002
4.89,576986764.1620002
10.17,577486754.3320001
2.06,577986746.3920001
14.17,578486730.562
6.97,578986707.5320001
8.76,579486706.292
8.93,579986685.222
11.36,580486696.582
6.31,580986682.892
7.57,581486670.462
9.95,581986660.4120001
5.58,582486655.9920001
5.9,582986641.8920001
5.32,583486627.2120001
10.99,583986628.2020001
12.26,584486610.4620001
7.06,584986597.5220001
10.17,585486587.692
3.89,585986571.582
7.24,586486558.822
10.87,586986559.692
9.58,587486539.2720001
10.47,587986529.7420001
14.98,588486524.7220001
6.88,588986501.6020001
4.06,589486485.6620001
12.68,589986488.342
-34.37,590486512.712
-39.6,590986502.312
-34.74,591486497.052
-38.33,591986485.3820001
-39.34,592486474.7220001
-37.1,592986471.8220001
-36.54,593486448.3620001
-37.38,593986435.7420001
-41.27,594486437.0120001
-46.38,594986423.3920001
-44.67,595486408.062
-44.18,595986412.242
-36.21,596486388.452
-44.46,596986382.9120001
-42.99,597486375.9020001
-46.8,597986352.702
-46.94,598486339.6420001
-49.72,598986339.3620001
-47.3,599486316.6620001
-51.57,599986298.2320001
-8.8,600486207.0320001
-8.7,600986185.7320001
-3.34,601486169.0720001
-7.94,601986167.0120002
-0.776,602486137.7880002
-8.58,602986126.3680003
-2.68,603486119.0480002
-4.34,603986103.3880002
2.8,604486096.1880002
-3.58,604986099.7680002
3.4,605486083.1680002
-3.76,605986066.9280002
-0.8,606486057.7280002
-2.9,606986040.6280001
1.31,607486031.9380001
2.04,607986033.978
5.64,608486009.618
-3.42,608985993.038
-13.97,609486007.008
3.51,609985980.518
17.74,610485998.258
5.46,610985993.718
11.3,611485975.018
7.08,611985962.098
9.93,612485962.028
5.69,612985947.718
8.54,613485936.258
7.78,613985934.038
15.62,614485919.658
10.03,614985899.688
11.16,615485900.8479999
7.9,615985878.7479999
13.64,616485872.3879999
13.45,616985875.8379999
18.38,617485854.2179999
10.42,617985834.6379999
15.79,618485830.4279999
18.15,618985818.5779998
47.3,619485845.8779998
50.85,619985836.7279998
20.4,620485817.1279998
5.74,620985792.8679998
20.09,621485802.9579998
-18.71,621985761.6679999
-35.66,622485767.3279998
-20.9,622985748.2279998
-14.04,623485722.2679998
-32.78,623985715.0479997
-31.07,624485716.1179998
-19.58,624985695.6979998
-23.91,625485679.6079998
-33.98,625985683.5879998
-28.96,626485652.5479999
-31.77,626985634.3179998
-45.18,627485649.4979998
-34.16,627985623.6579998
-8.54,628485612.1979997
-57.19,628985629.3879998
-42.82,629485602.2079998
-33.39,629985575.5979998
-50.32,630485575.9179999
2.56,630985518.4779998
-11.44,631485509.9179999
-20.7,631985520.6179999
17.24,632485497.8579999
2.97,632985470.828
-5.42,633485466.2479999
2.28,633985458.5279999
-2.18,634485450.7079998
6.81,634985437.5179998
4.83,635485422.3479998
-1.76,635985404.1079998
15.22,636485399.3279998
-0.752,636985380.0799998
5.95,637485366.0299999
15.75,637985361.7799999
4.59,638485336.3699999
0.672,638985317.0419999
-1.79,639485318.8319999
6.46,639985305.2919999
10.28,640485315.5719999
20.17,640985315.7419999
9.45,641485295.1919999
8.69,641985283.882
16.24,642485280.122
9.13,642985269.252
12.26,643485261.512
18.46,643985259.972
12.1,644485242.072
6.5,644985228.572
18.66,645485227.232
6.49,645985203.722
8.53,646485192.252
22.78,646985195.032
12.43,647485177.4619999
8.74,647985156.2019999
27.42,648485153.6219999
5.91,648985129.5319998
2.48,649485122.0119998
20.36,649985122.3719999
7.78,650485110.1519998
-1.33,650985091.4819999
12.7,651485094.1819999
2.96,651985077.142
7.31,652485064.4519999
13.3,652985057.7519999
7.75,653485045.5019999
1.59,653985027.0919999
12.55,654485029.6419998
-3.67,654985013.3119998
4.9,655484998.2119998
14.86,655984993.0719998
6.72,656484969.7919998
4.62,656984954.4119998
12.39,657484946.8019998
0.64,657984927.4419998
5.2,658484922.6419998
16.37,658984919.0119998
-6.71,659484905.7219999
4.66,659984880.3819999
3.49,660484843.8719999
-7.27,660984831.1419998
-5.49,661484816.6319999
4.95,661984811.5819999
2.79,662484794.3719999
-9.91,662984784.2819998
0.768,663484775.0499998
-12.9,663984767.9499998
4.58,664484752.5299999
-1.42,664984743.9499998
-6.77,665484730.7199998
-14.07,665984724.7899998
4.4,666484709.1899998
-5.81,666984694.9999998
-2.94,667484677.9399998
3.98,667984671.9199998
-2.78,668484654.6999998
-6.2,668984640.8999999
-12.21,669484643.1099999
-6.36,669984619.4699999
4.94,670484624.41
11.18,670984625.5899999
5.12,671484610.7099999
-0.976,671984591.6859999
8.46,672484590.1459999
1.56,672984571.7059999
0.8240000000000001,673484562.5299999
12.58,673984565.1099999
12.85,674484557.9599999
8.13,674984546.0899999
10.58,675484536.67
-3.22,675984519.89
3.3,676484503.1899999
14.26,676984497.4499999
0.888,677484478.3379999
-0.248,677984468.586
8.05,678484466.6359999
1.94,678984448.576
-18.84,679484457.416
11.61,679984439.026
12.34,680484431.366
3.52,680984414.886
19.5,681484414.386
11.58,681984395.9660001
-11.43,682484397.396
23.58,682984380.9760001
12.5,683484363.4760001
10.34,683984353.8160001
20.41,684484354.2260001
19.73,684984343.9560001
14.46,685484328.4160001
26.18,685984324.5960001
8.71,686484303.3060001
10.21,686984293.5160002
20.78,687484294.2960001
10.76,687984275.0560001
17.74,688484262.7960001
23.14,688984265.9360001
-2.19,689484248.1260002
12.14,689984240.2660002
-0.504,690484220.7700001
-11.86,690984212.6300001
-7.8,691484200.4300001
2.02,691984192.45
-4.95,692484187.4000001
-6.39,692984173.7900001
-1.39,693484155.1800001
-5.97,693984151.1500001
-3.69,694484134.8400002
1.63,694984126.4700001
-13.49,695484119.9600002
-13.72,695984103.6800002
-4.58,696484088.2600002
-16.39,696984084.6500002
-8.65,697484073.3000002
-2.42,697984065.7200001
-15.03,698484050.7500001
-12.11,698984042.8600001
-14.45,699484047.3100002
-12.37,699984029.6800002
12.55,700484022.2300001
11.54,700984013.7700001
3.42,701483997.19
4.15,701983991.34
12.48,702483983.82
2.16,702983965.98
4.81,703483950.79
15.5,703983956.29
3.66,704483939.9499999
1.24,704983921.1899999
13.51,705483924.6999999
4.17,705983908.8699999
10.29,706483899.1599998
16.16,706983895.3199998
2.63,707483877.9499998
7.66,707983865.6099998
14.13,708483859.7399998
3.46,708983843.1999998
-7.89,709483841.0899998
18.1,709983839.1899998
4.9,710483834.0899998
5.85,710983819.9399998
18.86,711483818.7999998
13.62,711983802.4199998
12.54,712483784.9599998
20.09,712983785.0499998
5.06,713483760.1099998
7.73,713983747.8399998
22.7,714483750.5399998
8.74,714983729.2799999
9.01,715483718.2899998
18.29,715983716.5799998
9.79,716483696.3699998
6.52,716983682.8899997
15.84,717483678.7299998
9.06,717983657.7899997
10.28,718483648.0699997
23.16,718983651.2299997
-4.04,719483635.2699996
8.14,719983613.4099996
0.44,720483563.8499997
-7.11,720983550.9599997
-10.54,721483541.4999996
0.76,721983532.2599996
-14.47,722483526.7299997
-12.12,722983508.8499997
-4.87,723483493.7199997
-11.64,723983485.3599997
-6.46,724483471.8199997
-1.17,724983462.9899997
-13.33,725483456.3199997
-16.74,725983443.0599997
-5.54,726483428.5999997
-15.36,726983413.9599997
-10.96,727483394.9199997
-2.71,727983387.6299998
-16.08,728483373.7099998
-14.9,728983358.6099998
-18.79,729483357.3999997
-17.3,729983334.6999997
4.62,730483339.3199997
13.18,730983342.4999996
-0.848,731483323.3479997
2.12,731983305.4679997
12.82,732483308.2879997
-2.43,732983290.7179997
2.77,733483283.4879997
12.88,733983286.3679997
0.72,734483267.0879997
1.56,734983258.6479996
7.05,735483255.6979996
-1.28,735983236.9779996
-1.26,736483228.2379996
14.09,736983232.3279996
-1.81,737483214.1379995
-1.02,737983195.1579995
9.2,738483194.3579996
-0.304,738983174.6619996
-13.12,739483177.7819996
15.28,739983173.0619996
38.69,740483161.7519996
29.12,740983150.8719996
45.01,741483145.8819996
36.71,741983132.5919997
14.33,742483116.9219997
51.54,742983118.4619997
41.26,743483099.7219996
44.05,743983093.7719996
50.16,744483083.9319996
50.59,744983074.5219996
47.46,745483051.9819996
60.52,745983052.5019996
46.6,746483029.1019996
48.14,746983017.2419996
56.78,747483014.0219996
49.17,747982993.1919996
50.62,748482983.8119996
59.82,748982983.6319996
36.9,749482960.5319996
54.77,749982955.3019996
3.18,750482928.4819995
-2.05,750982920.5319995
-1.3,751482901.8319994
4.4,751982896.2319994
1.55,752482877.7819993
-0.048,752982877.8299993
5.39,753482863.2199993
4.55,753982847.7699993
3.76,754482831.5299993
3.3,754982824.8299992
-7.26,755482812.0899992
-9.72,755982801.8099992
1.13,756482792.9399992
-9.34,756982782.2799993
-10.41,757482772.6899992
-0.84,757982763.5299993
-8.34,758482751.8699993
-10.86,758982732.7299993
-15.95,759482738.6799994
-6.52,759982715.1999993
-0.864,760482716.0639993
5.7,760982711.7639993
-5.28,761482697.0439993
-3.6,761982680.6439993
2.34,762482672.9839994
-7.72,762982660.7039994
-6.61,763482647.3139994
8.85,763982646.1639994
-6.22,764482632.3839995
-7.04,764982619.4239994
0.784,765482610.2079995
-11.71,765982601.9179995
-1.72,766482583.6379995
2.88,766982586.5179995
-12.82,767482579.3379996
-9.98,767982569.3179996
4.0,768482563.3179996
-10.29,768982553.6079996
-23.5,769482557.1079996
-1.68,769982538.7879995
3.94,770482532.7279996
3.97,770982516.6979996
12.28,771482508.9779996
4.82,771982493.7979996
5.32,772482479.1179997
14.22,772982483.3379997
5.04,773482468.3779997
8.5,773982456.8779997
12.68,774482449.5579996
3.26,774982432.8179996
6.27,775482419.0879996
13.98,775982423.0679996
4.9,776482407.9679996
9.35,776982397.3179996
13.92,777482391.2379996
0.84,777982372.0779996
5.47,778482357.5479996
14.54,778982362.0879996
-5.86,779482347.9479996
1.94,779982329.8879997
3.5,780482293.3879997
-5.58,780982278.9679997
-5.41,781482264.3779997
4.74,781982259.1179997
-7.3,782482246.4179996
-6.48,782982232.8979996
3.08,783482225.9779997
-9.19,783982215.1679997
-4.82,784482199.9879998
3.02,784982193.0079998
-7.09,785482180.0979998
-5.56,785982165.6579998
0.192,786482155.8499998
-2.98,786982148.8299998
-9.3,787482138.1299998
0.92,787982129.0499997
-9.93,788482118.9799997
-7.98,788982106.9599997
-11.26,789482108.2199997
-8.57,789982086.7899997
-10.34,790482097.1299998
2.1,790982089.2299998
-8.01,791482077.2399998
-7.78,791982065.0199997
7.04,792482052.0599997
-10.19,792982042.2499998
-8.83,793482031.0799998
-1.83,793982022.9099998
-11.27,794482014.1799998
-7.74,794982001.9199998
0.192,795481992.1119999
-11.68,795981983.7919998
-12.91,796481966.7019998
0.456,796981957.1579998
-10.84,797481947.9979998
-13.81,797981941.8079997
-4.64,798481926.4479997
-11.01,798981917.4579997
-25.34,799481922.7979997
-4.83,799981897.6279998
28.03,800481875.6579998
19.05,800981854.7079997
34.34,801481849.0479997
26.06,801981835.1079997
-23.1,802481848.2079997
31.69,802981829.8979998
12.9,803481812.7979997
25.99,803981798.7879997
37.87,804481796.6579998
30.98,804981787.6379998
23.06,805481770.6979997
45.08,805981775.7779998
32.52,806481758.2979997
32.9,806981741.1979997
45.12,807481736.3179997
34.9,807981721.2179997
41.3,808481712.5179996
50.12,808981712.6379997
26.9,809481689.5379996
42.61,809981682.1479996
4.51,810481666.6579996
-11.48,810981658.1379997
-6.5,811481644.6379997
1.28,811981635.9179996
-11.63,812481627.5479996
-3.7,812981611.2479997
-5.21,813481596.4579997
-5.58,813981582.0379997
-2.45,814481564.4879998
-4.28,814981558.7679998
-10.83,815481549.5979998
-14.18,815981533.7779998
-7.07,816481520.8479998
-18.13,816981518.9779998
-16.46,817481505.4379998
-7.27,817981492.7079998
-9.1,818481471.8079998
-17.6,818981469.4079999
-23.7,819481473.1079999
-17.9,819981451.0079999
8.5,820481449.5079999
11.11,820981440.6179999
1.05,821481421.6679999
4.84,821981416.5079999
13.95,822481410.458
5.78,822981396.2379999
-0.544,823481376.782
15.34,823981382.122
4.6,824481366.722
3.24,824981359.962
10.93,825481350.892
1.77,825981332.662
2.28,826481314.9419999
14.15,826981319.0919999
2.49,827481301.5819999
-0.34400000000000003,827981291.9259999
11.52,828481293.4459999
3.84,828981277.2859999
-14.43,829481271.7159998
9.17,829981260.8859998
1.9,830481242.7859998
-1.15,830981233.9359998
9.61,831481233.5459998
-0.792,831981214.3379998
1.74,832481196.0779998
15.87,832981201.9479998
2.98,833481184.9279999
0.40800000000000003,833981165.3359998
8.94,834481164.2759999
0.736,834981145.0119998
2.23,835481137.2419999
11.26,835981138.5019999
9.38,836481117.8819999
4.89,836981102.7719998
13.78,837481096.5519998
3.66,837981080.2119998
-1.41,838481061.6219997
17.3,838981068.9219997
-7.24,839481056.1619997
5.23,839981041.3919997
7.41,840481008.8019997
1.0,840980989.8019997
0.376,841480970.1779997
11.81,841980971.9879997
-0.20800000000000002,842480952.1959996
-1.93,842980944.1259996
7.31,843480941.4359995
-3.3,843980924.7359995
0.752,844480905.4879994
7.03,844980902.5179994
-2.81,845480885.3279994
-4.97,845980880.2979994
3.56,846480873.8579993
-8.82,846980862.6779994
-5.99,847480838.6679994
9.3,847980837.9679993
-5.54,848480823.5079993
-5.46,848980808.9679993
-11.01,849480809.9779993
-0.10400000000000001,849980790.0819993
-7.43,850480797.5119992
8.86,850980796.3719993
-1.88,851480778.2519993
-5.21,851980763.4619993
4.26,852480757.7219993
-6.87,852980744.5919993
-5.91,853480730.5019993
8.9,853980729.4019992
0.064,854480709.4659992
6.91,854980706.3759992
4.41,855480690.7859992
-11.11,855980681.8959992
-1.76,856480663.6559992
6.26,856980669.9159992
-2.35,857480652.2659992
-5.02,857980637.2859992
1.38,858480628.6659992
-11.68,858980620.3459991
-24.58,859480614.9259992
5.3,859980590.2259991
30.33,860480580.5559992
19.66,860980560.2159991
36.28,861480556.4959991
28.71,861980535.2059991
3.79,862480528.9959991
39.18,862980528.175999
30.23,863480508.4059991
32.01,863980500.415999
36.92,864480497.335999
36.39,864980483.725999
32.21,865480465.935999
49.36,865980465.295999
39.74,866480445.0359991
35.32,866980430.3559991
45.98,867480426.3359991
42.42,867980418.7559991
39.96,868480408.7159991
48.85,868980407.5659992
-14.88,869480402.4459991
44.06,869980376.5059991
-162.46,870480498.9659991
-54.56,870980373.5259991
-67.93,871480371.455999
-48.52,871980359.975999
-63.23,872480353.205999
-50.02,872980343.225999
-62.99,873480336.215999
-61.52,873980327.735999
-64.8,874480322.535999
-55.21,874980307.745999
-74.99,875480302.735999
-76.0,875980288.735999
-71.97,876480280.705999
-78.86,876980269.565999
-81.92,877480261.485999
-61.64,877980253.125999
-86.4,878480249.525999
-85.62,878980235.145999
-97.22,879480242.365999
-84.7,879980217.065999
-9.96,880480157.0259991
6.67,880980143.695999
-10.2,881480133.8959991
-2.15,881980116.045999
3.66,882480109.705999
-0.368,882980090.073999
-7.99,883480078.063999
15.83,883980073.8939991
1.36,884480055.2539991
4.25,884980039.5039991
10.34,885480039.8439991
3.99,885980023.8339992
-3.31,886480007.1439991
17.66,886980004.8039991
-2.46,887479987.2639991
4.54,887979971.8039991
19.26,888479971.063999
4.36,888979945.4239991
-14.38,889479949.8039991
14.0,889979943.8039991
-6.61,890479940.4139991
-2.63,890979923.0439991
10.61,891479923.6539991
-3.82,891979907.4739991
-12.44,892479899.9139992
11.86,892979891.7739992
-2.9,893479874.6739992
-2.78,893979857.4539992
-3.06,894479860.5139991
8.07,894979848.5839992
-9.0,895479837.5839992
9.38,895979836.9639992
-5.0,896479821.9639992
1.33,896979813.2939992
11.46,897479814.7539992
-5.03,897979799.7839992
-2.06,898479781.8439991
16.31,898979788.1539991
-12.37,899479780.5239991
1.51,899979752.0339991
8.98,900479721.0139991
-3.54,900979704.5539991
-1.5,901479686.0539991
17.49,901979693.5439991
-0.584,902479664.1279991
0.10400000000000001,902979654.231999
13.55,903479657.781999
9.02,903979646.801999
1.66,904479628.4619989
14.38,904979632.8419989
2.0,905479604.8419989
4.58,905979589.421999
9.05,906479588.4719989
-4.08,906979572.551999
-0.368,907479552.919999
13.74,907979556.659999
-1.62,908479538.279999
-1.97,908979530.249999
-4.77,909479535.019999
-4.58,909979519.5999991
-11.2,910479530.7999991
0.28,910979521.0799991
-16.05,911479517.129999
-12.68,911979499.809999
-2.2,912479492.009999
-18.92,912979490.929999
-16.86,913479477.789999
5.01,913979472.799999
-10.65,914479463.449999
-17.32,914979460.769999
-2.12,915479442.889999
-16.74,915979439.629999
-15.8,916479425.429999
11.1,916979426.529999
-57.38,917479453.909999
-48.94,917979432.8499991
-48.8,918479431.649999
-25.14,918979386.789999
-29.19,919479375.9799991
0.768,919979346.7479991
-19.03,920479355.777999
15.57,920979321.3479991
31.77,921479323.1179991
19.14,921979302.2579991
-28.59,922479320.8479991
47.51,922979298.3579991
31.36,923479269.7179991
33.29,923979263.0079991
49.08,924479262.0879991
40.14,924979242.2279991
38.55,925479220.777999
52.48,925979223.2579991
38.31,926479201.567999
38.66,926979190.227999
50.86,927479191.087999
38.78,927979169.867999
41.54,928479161.4079989
61.04,928979172.4479989
31.26,929479143.7079989
47.7,929979131.4079989
6.02,930479097.4279989
-10.02,930979087.4479989
-9.3,931479076.7479988
7.11,931979073.8579988
-10.0,932479053.8579988
-1.13,932979044.9879988
5.18,933479040.1679988
-4.58,933979024.7479988
-1.61,934479006.3579988
9.56,934979005.9179988
-7.15,935478993.0679988
-8.22,935978981.2879988
0.984,936478972.2719988
-14.11,936978966.3819988
-12.78,937478949.1619987
4.14,937978943.3019987
-13.66,938478936.9619987
-10.51,938978917.4719987
-15.52,939478922.9919987
-20.34,939978903.3319987
-6.39,940478899.7219987
5.05,940978894.7719986
-11.81,941478876.5819986
-8.92,941978865.5019985
-0.8320000000000001,942478856.3339986
-6.61,942978842.9439986
-12.49,943478835.4339986
3.69,943978829.1239986
-14.8,944478823.9239986
