Sample#,group1,SampleTime,units
48518,0,899.98,ms
48519,1,100.00,ms
48520,0,899.98,ms
48521,1,100.00,ms
48522,0,899.98,ms
48523,1,100.00,ms
48524,0,899.98,ms
48525,1,100.00,ms
48526,0,899.98,ms
48527,1,100.00,ms
48528,0,899.98,ms
48529,1,100.00,ms
48530,0,899.98,ms
48531,1,100.00,ms
48532,0,899.98,ms
48533,1,100.00,ms
48534,0,899.98,ms
48535,1,100.00,ms
48536,0,899.98,ms
48537,1,100.00,ms
48538,0,899.98,ms
48539,1,100.00,ms
48540,0,899.98,ms
48541,1,100.00,ms
48542,0,899.98,ms
48543,1,100.00,ms
48544,0,899.98,ms
48545,1,100.00,ms
48546,0,899.98,ms
48547,1,100.00,ms
48548,0,899.98,ms
48549,1,100.00,ms
48550,0,899.98,ms
48551,1,100.00,ms
48552,0,899.98,ms
48553,1,100.00,ms
48554,0,899.98,ms
48555,1,100.00,ms
48556,0,899.98,ms
48557,1,100.00,ms
48558,0,899.98,ms
48559,1,100.00,ms
48560,0,899.98,ms
48561,1,100.00,ms
48562,0,899.98,ms
48563,1,100.00,ms
48564,0,899.98,ms
48565,1,100.00,ms
48566,0,899.98,ms
48567,1,100.00,ms
48568,0,899.98,ms
48569,1,100.00,ms
48570,0,899.98,ms
48571,1,100.00,ms
48572,0,899.98,ms
48573,1,100.00,ms
48574,0,899.98,ms
48575,1,100.00,ms
48576,0,899.98,ms
48577,1,100.00,ms
48578,0,899.98,ms
48579,1,100.00,ms
48580,0,899.98,ms
48581,1,100.00,ms
48582,0,899.98,ms
48583,1,100.00,ms
48584,0,899.98,ms
48585,1,100.00,ms
48586,0,899.98,ms
48587,1,100.00,ms
48588,0,899.98,ms
48589,1,100.00,ms
48590,0,899.98,ms
48591,1,100.00,ms
48592,0,899.98,ms
48593,1,100.00,ms
48594,0,899.98,ms
48595,1,100.00,ms
48596,0,899.98,ms
48597,1,100.00,ms
48598,0,899.98,ms
48599,1,100.00,ms
48600,0,899.98,ms
48601,1,100.00,ms
48602,0,899.98,ms
48603,1,100.00,ms
48604,0,899.98,ms
48605,1,100.00,ms
48606,0,899.98,ms
48607,1,100.00,ms
48608,0,899.98,ms
48609,1,100.00,ms
48610,0,899.98,ms
48611,1,100.00,ms
48612,0,899.98,ms
48613,1,100.00,ms
48614,0,899.98,ms
48615,1,100.00,ms
48616,0,899.98,ms
48617,1,100.00,ms
48618,0,899.98,ms
48619,1,100.00,ms
48620,0,899.98,ms
48621,1,100.00,ms
48622,0,899.98,ms
48623,1,100.00,ms
48624,0,899.98,ms
48625,1,100.00,ms
48626,0,899.98,ms
48627,1,100.00,ms
48628,0,899.98,ms
48629,1,100.00,ms
48630,0,899.98,ms
48631,1,100.00,ms
48632,0,899.98,ms
48633,1,100.00,ms
48634,0,899.98,ms
48635,1,100.00,ms
48636,0,899.98,ms
48637,1,100.00,ms
48638,0,899.98,ms
48639,1,100.00,ms
48640,0,899.98,ms
48641,1,100.00,ms
48642,0,899.98,ms
48643,1,100.00,ms
48644,0,899.98,ms
48645,1,100.00,ms
48646,0,899.98,ms
48647,1,100.00,ms
48648,0,899.98,ms
48649,1,100.00,ms
48650,0,899.98,ms
48651,1,100.00,ms
48652,0,899.98,ms
48653,1,100.00,ms
48654,0,899.98,ms
48655,1,100.00,ms
48656,0,899.98,ms
48657,1,100.00,ms
48658,0,899.98,ms
48659,1,100.00,ms
48660,0,899.98,ms
48661,1,100.00,ms
48662,0,899.98,ms
48663,1,100.00,ms
48664,0,899.98,ms
48665,1,100.00,ms
48666,0,899.98,ms
48667,1,100.00,ms
48668,0,899.98,ms
48669,1,100.00,ms
48670,0,899.98,ms
48671,1,100.00,ms
48672,0,899.98,ms
48673,1,100.00,ms
48674,0,899.98,ms
48675,1,100.00,ms
48676,0,899.98,ms
48677,1,100.00,ms
48678,0,899.98,ms
48679,1,100.00,ms
48680,0,899.98,ms
48681,1,100.00,ms
48682,0,899.98,ms
48683,1,100.00,ms
48684,0,899.98,ms
48685,1,100.00,ms
48686,0,899.98,ms
48687,1,100.00,ms
48688,0,899.98,ms
48689,1,100.00,ms
48690,0,899.98,ms
48691,1,100.00,ms
48692,0,899.98,ms
48693,1,100.00,ms
48694,0,899.98,ms
48695,1,100.00,ms
48696,0,899.98,ms
48697,1,100.00,ms
48698,0,899.98,ms
48699,1,100.00,ms
48700,0,899.98,ms
48701,1,100.00,ms
48702,0,899.98,ms
48703,1,100.00,ms
48704,0,899.98,ms
48705,1,100.00,ms
48706,0,899.98,ms
48707,1,100.00,ms
48708,0,899.98,ms
48709,1,100.00,ms
48710,0,899.98,ms
48711,1,100.00,ms
48712,0,899.98,ms
48713,1,100.00,ms
48714,0,899.98,ms
48715,1,100.00,ms
48716,0,899.98,ms
48717,1,100.00,ms
48718,0,899.98,ms
48719,1,100.00,ms
48720,0,899.98,ms
48721,1,100.00,ms
48722,0,899.98,ms
48723,1,100.00,ms
48724,0,899.98,ms
48725,1,100.00,ms
48726,0,899.98,ms
48727,1,100.00,ms
48728,0,899.98,ms
48729,1,100.00,ms
48730,0,899.98,ms
48731,1,100.00,ms
48732,0,899.98,ms
48733,1,100.00,ms
48734,0,899.98,ms
48735,1,100.00,ms
48736,0,899.98,ms
48737,1,100.00,ms
48738,0,899.98,ms
48739,1,100.00,ms
48740,0,899.98,ms
48741,1,100.00,ms
48742,0,899.98,ms
48743,1,100.00,ms
48744,0,899.98,ms
48745,1,100.00,ms
48746,0,899.98,ms
48747,1,100.00,ms
48748,0,899.98,ms
48749,1,100.00,ms
48750,0,899.98,ms
48751,1,100.00,ms
48752,0,899.98,ms
48753,1,100.00,ms
48754,0,899.98,ms
48755,1,100.00,ms
48756,0,899.98,ms
48757,1,100.00,ms
48758,0,899.98,ms
48759,1,100.00,ms
48760,0,899.98,ms
48761,1,100.00,ms
48762,0,899.98,ms
48763,1,100.00,ms
48764,0,899.98,ms
48765,1,100.00,ms
48766,0,899.98,ms
48767,1,100.00,ms
48768,0,899.98,ms
48769,1,100.00,ms
48770,0,899.98,ms
48771,1,100.00,ms
48772,0,899.98,ms
48773,1,100.00,ms
48774,0,899.98,ms
48775,1,100.00,ms
48776,0,899.98,ms
48777,1,100.00,ms
48778,0,899.98,ms
48779,1,100.00,ms
48780,0,899.98,ms
48781,1,100.00,ms
48782,0,899.98,ms
48783,1,100.00,ms
48784,0,899.98,ms
48785,1,100.00,ms
48786,0,899.98,ms
48787,1,100.00,ms
48788,0,899.98,ms
48789,1,100.00,ms
48790,0,899.98,ms
48791,1,100.00,ms
48792,0,899.98,ms
48793,1,100.00,ms
48794,0,899.98,ms
48795,1,100.00,ms
48796,0,899.98,ms
48797,1,100.00,ms
48798,0,899.98,ms
48799,1,100.00,ms
48800,0,899.98,ms
48801,1,100.00,ms
48802,0,899.98,ms
48803,1,100.00,ms
48804,0,899.98,ms
48805,1,100.00,ms
48806,0,899.98,ms
48807,1,100.00,ms
48808,0,899.98,ms
48809,1,100.00,ms
48810,0,899.98,ms
48811,1,100.00,ms
48812,0,899.98,ms
48813,1,100.00,ms
48814,0,899.98,ms
48815,1,100.00,ms
48816,0,899.98,ms
48817,1,100.00,ms
48818,0,899.98,ms
48819,1,100.00,ms
48820,0,899.98,ms
48821,1,100.00,ms
48822,0,899.98,ms
48823,1,100.00,ms
48824,0,899.98,ms
48825,1,100.00,ms
48826,0,899.98,ms
48827,1,100.00,ms
48828,0,899.98,ms
48829,1,100.00,ms
48830,0,899.98,ms
48831,1,100.00,ms
48832,0,899.98,ms
48833,1,100.00,ms
48834,0,899.98,ms
48835,1,100.00,ms
48836,0,899.98,ms
48837,1,100.00,ms
48838,0,899.98,ms
48839,1,100.00,ms
48840,0,899.98,ms
48841,1,100.00,ms
48842,0,899.98,ms
48843,1,100.00,ms
48844,0,899.98,ms
48845,1,100.00,ms
48846,0,899.98,ms
48847,1,100.00,ms
48848,0,899.98,ms
48849,1,100.00,ms
48850,0,899.98,ms
48851,1,100.00,ms
48852,0,899.98,ms
48853,1,100.00,ms
48854,0,899.98,ms
48855,1,100.00,ms
48856,0,899.98,ms
48857,1,100.00,ms
48858,0,899.98,ms
48859,1,100.00,ms
48860,0,899.98,ms
48861,1,100.00,ms
48862,0,899.98,ms
48863,1,100.00,ms
48864,0,899.98,ms
48865,1,100.00,ms
48866,0,899.98,ms
48867,1,100.00,ms
48868,0,899.98,ms
48869,1,100.00,ms
48870,0,899.98,ms
48871,1,100.00,ms
48872,0,899.98,ms
48873,1,100.00,ms
48874,0,899.98,ms
48875,1,100.00,ms
48876,0,899.98,ms
48877,1,100.00,ms
48878,0,899.98,ms
48879,1,100.00,ms
48880,0,899.98,ms
48881,1,100.00,ms
48882,0,899.98,ms
48883,1,100.00,ms
48884,0,899.98,ms
48885,1,100.00,ms
48886,0,899.98,ms
48887,1,100.00,ms
48888,0,899.98,ms
48889,1,100.00,ms
48890,0,899.98,ms
48891,1,100.00,ms
48892,0,899.98,ms
48893,1,100.00,ms
48894,0,899.98,ms
48895,1,100.00,ms
48896,0,899.98,ms
48897,1,100.00,ms
48898,0,899.98,ms
48899,1,100.00,ms
48900,0,899.98,ms
48901,1,100.00,ms
48902,0,899.98,ms
48903,1,100.00,ms
48904,0,899.98,ms
48905,1,100.00,ms
48906,0,899.98,ms
48907,1,100.00,ms
48908,0,899.98,ms
48909,1,100.00,ms
48910,0,899.98,ms
48911,1,100.00,ms
48912,0,899.98,ms
48913,1,100.00,ms
48914,0,899.98,ms
48915,1,100.00,ms
48916,0,899.98,ms
48917,1,100.00,ms
48918,0,899.98,ms
48919,1,100.00,ms
48920,0,899.98,ms
48921,1,100.00,ms
48922,0,899.98,ms
48923,1,100.00,ms
48924,0,899.98,ms
48925,1,100.00,ms
48926,0,899.98,ms
48927,1,100.00,ms
48928,0,899.98,ms
48929,1,100.00,ms
48930,0,899.98,ms
48931,1,100.00,ms
48932,0,899.98,ms
48933,1,100.00,ms
48934,0,899.98,ms
48935,1,100.00,ms
48936,0,899.98,ms
48937,1,100.00,ms
48938,0,899.98,ms
48939,1,100.00,ms
48940,0,899.98,ms
48941,1,100.00,ms
48942,0,899.98,ms
48943,1,100.00,ms
48944,0,899.98,ms
48945,1,100.00,ms
48946,0,899.98,ms
48947,1,100.00,ms
48948,0,899.98,ms
48949,1,100.00,ms
48950,0,899.98,ms
48951,1,100.00,ms
48952,0,899.98,ms
48953,1,100.00,ms
48954,0,899.98,ms
48955,1,100.00,ms
48956,0,899.98,ms
48957,1,100.00,ms
48958,0,899.98,ms
48959,1,100.00,ms
48960,0,899.98,ms
48961,1,100.00,ms
48962,0,899.98,ms
48963,1,100.00,ms
48964,0,899.98,ms
48965,1,100.00,ms
48966,0,899.98,ms
48967,1,100.00,ms
48968,0,899.98,ms
48969,1,100.00,ms
48970,0,899.98,ms
48971,1,100.00,ms
48972,0,899.98,ms
48973,1,100.00,ms
48974,0,899.98,ms
48975,1,100.00,ms
48976,0,899.98,ms
48977,1,100.00,ms
48978,0,899.98,ms
48979,1,100.00,ms
48980,0,899.98,ms
48981,1,100.00,ms
48982,0,899.98,ms
48983,1,100.00,ms
48984,0,899.98,ms
48985,1,100.00,ms
48986,0,899.98,ms
48987,1,100.00,ms
48988,0,899.98,ms
48989,1,100.00,ms
48990,0,899.98,ms
48991,1,100.00,ms
48992,0,899.98,ms
48993,1,100.00,ms
48994,0,899.98,ms
48995,1,100.00,ms
48996,0,899.98,ms
48997,1,100.00,ms
48998,0,899.98,ms
48999,1,100.00,ms
49000,0,899.98,ms
49001,1,100.00,ms
49002,0,899.98,ms
49003,1,100.00,ms
49004,0,899.98,ms
49005,1,100.00,ms
49006,0,899.98,ms
49007,1,100.00,ms
49008,0,899.98,ms
49009,1,100.00,ms
49010,0,899.98,ms
49011,1,100.00,ms
49012,0,899.98,ms
49013,1,100.00,ms
49014,0,899.98,ms
49015,1,100.00,ms
49016,0,899.98,ms
49017,1,100.00,ms
49018,0,899.98,ms
49019,1,100.00,ms
49020,0,899.98,ms
49021,1,100.00,ms
49022,0,899.98,ms
49023,1,100.00,ms
49024,0,899.98,ms
49025,1,100.00,ms
49026,0,899.98,ms
49027,1,100.00,ms
49028,0,899.98,ms
49029,1,100.00,ms
49030,0,899.98,ms
49031,1,100.00,ms
49032,0,899.98,ms
49033,1,100.00,ms
49034,0,899.98,ms
49035,1,100.00,ms
49036,0,899.98,ms
49037,1,100.00,ms
49038,0,899.98,ms
49039,1,100.00,ms
49040,0,899.98,ms
49041,1,100.00,ms
49042,0,899.98,ms
49043,1,100.00,ms
49044,0,899.98,ms
49045,1,100.00,ms
49046,0,899.98,ms
49047,1,100.00,ms
49048,0,899.98,ms
49049,1,100.00,ms
49050,0,899.98,ms
49051,1,100.00,ms
49052,0,899.98,ms
49053,1,100.00,ms
49054,0,899.98,ms
49055,1,100.00,ms
49056,0,899.98,ms
49057,1,100.00,ms
49058,0,899.98,ms
49059,1,100.00,ms
49060,0,899.98,ms
49061,1,100.00,ms
49062,0,899.98,ms
49063,1,100.00,ms
49064,0,899.98,ms
49065,1,100.00,ms
49066,0,899.98,ms
49067,1,100.00,ms
49068,0,899.98,ms
49069,1,100.00,ms
49070,0,899.98,ms
49071,1,100.00,ms
49072,0,899.98,ms
49073,1,100.00,ms
49074,0,899.98,ms
49075,1,100.00,ms
49076,0,899.98,ms
49077,1,100.00,ms
49078,0,899.98,ms
49079,1,100.00,ms
49080,0,899.98,ms
49081,1,100.00,ms
49082,0,899.98,ms
49083,1,100.00,ms
49084,0,899.98,ms
49085,1,100.00,ms
49086,0,899.98,ms
49087,1,100.00,ms
49088,0,899.98,ms
49089,1,100.00,ms
49090,0,899.98,ms
49091,1,100.00,ms
49092,0,899.98,ms
49093,1,100.00,ms
49094,0,899.98,ms
49095,1,100.00,ms
49096,0,899.98,ms
49097,1,100.00,ms
49098,0,899.98,ms
49099,1,100.00,ms
49100,0,899.98,ms
49101,1,100.00,ms
49102,0,899.98,ms
49103,1,100.00,ms
49104,0,899.98,ms
49105,1,100.00,ms
49106,0,899.98,ms
49107,1,100.00,ms
49108,0,899.98,ms
49109,1,100.00,ms
49110,0,899.98,ms
49111,1,100.00,ms
49112,0,899.98,ms
49113,1,100.00,ms
49114,0,899.98,ms
49115,1,100.00,ms
49116,0,899.98,ms
49117,1,100.00,ms
49118,0,899.98,ms
49119,1,100.00,ms
49120,0,899.98,ms
49121,1,100.00,ms
49122,0,899.98,ms
49123,1,100.00,ms
49124,0,899.98,ms
49125,1,100.00,ms
49126,0,899.98,ms
49127,1,100.00,ms
49128,0,899.98,ms
49129,1,100.00,ms
49130,0,899.98,ms
49131,1,100.00,ms
49132,0,899.98,ms
49133,1,100.00,ms
49134,0,899.98,ms
49135,1,100.00,ms
49136,0,899.98,ms
49137,1,100.00,ms
49138,0,899.98,ms
49139,1,100.00,ms
49140,0,899.98,ms
49141,1,100.00,ms
49142,0,899.98,ms
49143,1,100.00,ms
49144,0,899.98,ms
49145,1,100.00,ms
49146,0,899.98,ms
49147,1,100.00,ms
49148,0,899.98,ms
49149,1,100.00,ms
49150,0,899.98,ms
49151,1,100.00,ms
49152,0,899.98,ms
49153,1,100.00,ms
49154,0,899.98,ms
49155,1,100.00,ms
49156,0,899.98,ms
49157,1,100.00,ms
49158,0,899.98,ms
49159,1,100.00,ms
49160,0,899.98,ms
49161,1,100.00,ms
49162,0,899.98,ms
49163,1,100.00,ms
49164,0,899.98,ms
49165,1,100.00,ms
49166,0,899.98,ms
49167,1,100.00,ms
49168,0,899.98,ms
49169,1,100.00,ms
49170,0,899.98,ms
49171,1,100.00,ms
49172,0,899.98,ms
49173,1,100.00,ms
49174,0,899.98,ms
49175,1,100.00,ms
49176,0,899.98,ms
49177,1,100.00,ms
49178,0,899.98,ms
49179,1,100.00,ms
49180,0,899.98,ms
49181,1,100.00,ms
49182,0,899.98,ms
49183,1,100.00,ms
49184,0,899.98,ms
49185,1,100.00,ms
49186,0,899.98,ms
49187,1,100.00,ms
49188,0,899.98,ms
49189,1,100.00,ms
49190,0,899.98,ms
49191,1,100.00,ms
49192,0,899.98,ms
49193,1,100.00,ms
49194,0,899.98,ms
49195,1,100.00,ms
49196,0,899.98,ms
49197,1,100.00,ms
49198,0,899.98,ms
49199,1,100.00,ms
49200,0,899.98,ms
49201,1,100.00,ms
49202,0,899.98,ms
49203,1,100.00,ms
49204,0,899.98,ms
49205,1,100.00,ms
49206,0,899.98,ms
49207,1,100.00,ms
49208,0,899.98,ms
49209,1,100.00,ms
49210,0,899.98,ms
49211,1,100.00,ms
49212,0,899.98,ms
49213,1,100.00,ms
49214,0,899.98,ms
49215,1,100.00,ms
49216,0,899.98,ms
49217,1,100.00,ms
49218,0,899.98,ms
49219,1,100.00,ms
49220,0,899.98,ms
49221,1,100.00,ms
49222,0,899.98,ms
49223,1,100.00,ms
49224,0,899.98,ms
49225,1,100.00,ms
49226,0,899.98,ms
49227,1,100.00,ms
49228,0,899.98,ms
49229,1,100.00,ms
49230,0,899.98,ms
49231,1,100.00,ms
49232,0,899.98,ms
49233,1,100.00,ms
49234,0,899.98,ms
49235,1,100.00,ms
49236,0,899.98,ms
49237,1,100.00,ms
49238,0,899.98,ms
49239,1,100.00,ms
49240,0,899.98,ms
49241,1,100.00,ms
49242,0,899.98,ms
49243,1,100.00,ms
49244,0,899.98,ms
49245,1,100.00,ms
49246,0,899.98,ms
49247,1,100.00,ms
49248,0,899.98,ms
49249,1,100.00,ms
49250,0,899.98,ms
49251,1,100.00,ms
49252,0,899.98,ms
49253,1,100.00,ms
49254,0,899.98,ms
49255,1,100.00,ms
49256,0,899.98,ms
49257,1,100.00,ms
49258,0,899.98,ms
49259,1,100.00,ms
49260,0,899.98,ms
49261,1,100.00,ms
49262,0,899.98,ms
49263,1,100.00,ms
49264,0,899.98,ms
49265,1,100.00,ms
49266,0,899.98,ms
49267,1,100.00,ms
49268,0,899.98,ms
49269,1,100.00,ms
49270,0,899.98,ms
49271,1,100.00,ms
49272,0,899.98,ms
49273,1,100.00,ms
49274,0,899.98,ms
49275,1,100.00,ms
49276,0,899.98,ms
49277,1,100.00,ms
49278,0,899.98,ms
49279,1,100.00,ms
49280,0,899.98,ms
49281,1,100.00,ms
49282,0,899.98,ms
49283,1,100.00,ms
49284,0,899.98,ms
49285,1,100.00,ms
49286,0,899.98,ms
49287,1,100.00,ms
49288,0,899.98,ms
49289,1,100.00,ms
49290,0,899.98,ms
49291,1,100.00,ms
49292,0,899.98,ms
49293,1,100.00,ms
49294,0,899.98,ms
49295,1,100.00,ms
49296,0,899.98,ms
49297,1,100.00,ms
49298,0,899.98,ms
49299,1,100.00,ms
49300,0,899.98,ms
49301,1,100.00,ms
49302,0,899.98,ms
49303,1,100.00,ms
49304,0,899.98,ms
49305,1,100.00,ms
49306,0,899.98,ms
49307,1,100.00,ms
49308,0,899.98,ms
49309,1,100.00,ms
49310,0,899.98,ms
49311,1,100.00,ms
49312,0,899.98,ms
49313,1,100.00,ms
49314,0,899.98,ms
49315,1,100.00,ms
49316,0,899.98,ms
49317,1,100.00,ms
49318,0,899.98,ms
49319,1,100.00,ms
49320,0,899.98,ms
49321,1,100.00,ms
49322,0,899.98,ms
49323,1,100.00,ms
49324,0,899.98,ms
49325,1,100.00,ms
49326,0,899.98,ms
49327,1,100.00,ms
49328,0,899.98,ms
49329,1,100.00,ms
49330,0,899.98,ms
49331,1,100.00,ms
49332,0,899.98,ms
49333,1,100.00,ms
49334,0,899.98,ms
49335,1,100.00,ms
49336,0,899.98,ms
49337,1,100.00,ms
49338,0,899.98,ms
49339,1,100.00,ms
49340,0,899.98,ms
49341,1,100.00,ms
49342,0,899.98,ms
49343,1,100.00,ms
49344,0,899.98,ms
49345,1,100.00,ms
49346,0,899.98,ms
49347,1,100.00,ms
49348,0,899.98,ms
49349,1,100.00,ms
49350,0,899.98,ms
49351,1,100.00,ms
49352,0,899.98,ms
49353,1,100.00,ms
49354,0,899.98,ms
49355,1,100.00,ms
49356,0,899.98,ms
49357,1,100.00,ms
49358,0,899.98,ms
49359,1,100.00,ms
49360,0,899.98,ms
49361,1,100.00,ms
49362,0,899.98,ms
49363,1,100.00,ms
49364,0,899.98,ms
49365,1,100.00,ms
49366,0,899.98,ms
49367,1,100.00,ms
49368,0,899.98,ms
49369,1,100.00,ms
49370,0,899.98,ms
49371,1,100.00,ms
49372,0,899.98,ms
49373,1,100.00,ms
49374,0,899.98,ms
49375,1,100.00,ms
49376,0,899.98,ms
49377,1,100.00,ms
49378,0,899.98,ms
49379,1,100.00,ms
49380,0,899.98,ms
49381,1,100.00,ms
49382,0,899.98,ms
49383,1,100.00,ms
49384,0,899.98,ms
49385,1,100.00,ms
49386,0,899.98,ms
49387,1,100.00,ms
49388,0,899.98,ms
49389,1,100.00,ms
49390,0,899.98,ms
49391,1,100.00,ms
49392,0,899.98,ms
49393,1,100.00,ms
49394,0,899.98,ms
49395,1,100.00,ms
49396,0,899.98,ms
49397,1,100.00,ms
49398,0,899.98,ms
49399,1,100.00,ms
49400,0,899.98,ms
49401,1,100.00,ms
49402,0,899.98,ms
49403,1,100.00,ms
49404,0,899.98,ms
49405,1,100.00,ms
49406,0,899.98,ms
49407,1,100.00,ms
49408,0,899.98,ms
49409,1,100.00,ms
49410,0,899.98,ms
49411,1,100.00,ms
49412,0,899.98,ms
49413,1,100.00,ms
49414,0,899.98,ms
49415,1,100.00,ms
49416,0,899.98,ms
49417,1,100.00,ms
49418,0,899.98,ms
49419,1,100.00,ms
49420,0,899.98,ms
49421,1,100.00,ms
49422,0,899.98,ms
49423,1,100.00,ms
49424,0,899.98,ms
49425,1,100.00,ms
49426,0,899.98,ms
49427,1,100.00,ms
49428,0,899.98,ms
49429,1,100.00,ms
49430,0,899.98,ms
49431,1,100.00,ms
49432,0,899.98,ms
49433,1,100.00,ms
49434,0,899.98,ms
49435,1,100.00,ms
49436,0,899.98,ms
49437,1,100.00,ms
49438,0,899.98,ms
49439,1,100.00,ms
49440,0,899.98,ms
49441,1,100.00,ms
49442,0,899.98,ms
49443,1,100.00,ms
49444,0,899.98,ms
49445,1,100.00,ms
49446,0,899.98,ms
49447,1,100.00,ms
49448,0,899.98,ms
49449,1,100.00,ms
49450,0,899.98,ms
49451,1,100.00,ms
49452,0,899.98,ms
49453,1,100.00,ms
49454,0,899.98,ms
49455,1,100.00,ms
49456,0,899.98,ms
49457,1,100.00,ms
49458,0,899.98,ms
49459,1,100.00,ms
49460,0,899.98,ms
49461,1,100.00,ms
49462,0,899.98,ms
49463,1,100.00,ms
49464,0,899.98,ms
49465,1,100.00,ms
49466,0,899.98,ms
49467,1,100.00,ms
49468,0,899.98,ms
49469,1,100.00,ms
49470,0,899.98,ms
49471,1,100.00,ms
49472,0,899.98,ms
49473,1,100.00,ms
49474,0,899.98,ms
49475,1,100.00,ms
49476,0,899.98,ms
49477,1,100.00,ms
49478,0,899.98,ms
49479,1,100.00,ms
49480,0,899.98,ms
49481,1,100.00,ms
49482,0,899.98,ms
49483,1,100.00,ms
49484,0,899.98,ms
49485,1,100.00,ms
49486,0,899.98,ms
49487,1,100.00,ms
49488,0,899.98,ms
49489,1,100.00,ms
49490,0,899.98,ms
49491,1,100.00,ms
49492,0,899.98,ms
49493,1,100.00,ms
49494,0,899.98,ms
49495,1,100.00,ms
49496,0,899.98,ms
49497,1,100.00,ms
49498,0,899.98,ms
49499,1,100.00,ms
49500,0,899.98,ms
49501,1,100.00,ms
49502,0,899.98,ms
49503,1,100.00,ms
49504,0,899.98,ms
49505,1,100.00,ms
49506,0,899.98,ms
49507,1,100.00,ms
49508,0,899.98,ms
49509,1,100.00,ms
49510,0,899.98,ms
49511,1,100.00,ms
49512,0,899.98,ms
49513,1,100.00,ms
49514,0,899.98,ms
49515,1,100.00,ms
49516,0,899.98,ms
49517,1,100.00,ms
49518,0,899.98,ms
49519,1,100.00,ms
49520,0,899.98,ms
49521,1,100.00,ms
49522,0,899.98,ms
49523,1,100.00,ms
49524,0,899.98,ms
49525,1,100.00,ms
49526,0,899.98,ms
49527,1,100.00,ms
49528,0,899.98,ms
49529,1,100.00,ms
49530,0,899.98,ms
49531,1,100.00,ms
49532,0,899.98,ms
49533,1,100.00,ms
49534,0,899.98,ms
49535,1,100.00,ms
49536,0,899.98,ms
49537,1,100.00,ms
49538,0,899.98,ms
49539,1,100.00,ms
49540,0,899.98,ms
49541,1,100.00,ms
49542,0,899.98,ms
49543,1,100.00,ms
49544,0,899.98,ms
49545,1,100.00,ms
49546,0,899.98,ms
49547,1,100.00,ms
49548,0,899.98,ms
49549,1,100.00,ms
49550,0,899.98,ms
49551,1,100.00,ms
49552,0,899.98,ms
49553,1,100.00,ms
49554,0,899.98,ms
49555,1,100.00,ms
49556,0,899.98,ms
49557,1,100.00,ms
49558,0,899.98,ms
49559,1,100.00,ms
49560,0,899.98,ms
49561,1,100.00,ms
49562,0,899.98,ms
49563,1,100.00,ms
49564,0,899.98,ms
49565,1,100.00,ms
49566,0,899.98,ms
49567,1,100.00,ms
49568,0,899.98,ms
49569,1,100.00,ms
49570,0,899.98,ms
49571,1,100.00,ms
49572,0,899.98,ms
49573,1,100.00,ms
49574,0,899.98,ms
49575,1,100.00,ms
49576,0,899.98,ms
49577,1,100.00,ms
49578,0,899.98,ms
49579,1,100.00,ms
49580,0,899.98,ms
49581,1,100.00,ms
49582,0,899.98,ms
49583,1,100.00,ms
49584,0,899.98,ms
49585,1,100.00,ms
49586,0,899.98,ms
49587,1,100.00,ms
49588,0,899.98,ms
49589,1,100.00,ms
49590,0,899.98,ms
49591,1,100.00,ms
49592,0,899.98,ms
49593,1,100.00,ms
49594,0,899.98,ms
49595,1,100.00,ms
49596,0,899.98,ms
49597,1,100.00,ms
49598,0,899.98,ms
49599,1,100.00,ms
49600,0,899.98,ms
49601,1,100.00,ms
49602,0,899.98,ms
49603,1,100.00,ms
49604,0,899.98,ms
49605,1,100.00,ms
49606,0,899.98,ms
49607,1,100.00,ms
49608,0,899.98,ms
49609,1,100.00,ms
49610,0,899.98,ms
49611,1,100.00,ms
49612,0,899.98,ms
49613,1,100.00,ms
49614,0,899.98,ms
49615,1,100.00,ms
49616,0,899.98,ms
49617,1,100.00,ms
49618,0,899.98,ms
49619,1,100.00,ms
49620,0,899.98,ms
49621,1,100.00,ms
49622,0,899.98,ms
49623,1,100.00,ms
49624,0,899.98,ms
49625,1,100.00,ms
49626,0,899.98,ms
49627,1,100.00,ms
49628,0,899.98,ms
49629,1,100.00,ms
49630,0,899.98,ms
49631,1,100.00,ms
49632,0,899.98,ms
49633,1,100.00,ms
49634,0,899.98,ms
49635,1,100.00,ms
49636,0,899.98,ms
49637,1,100.00,ms
49638,0,899.98,ms
49639,1,100.00,ms
49640,0,899.98,ms
49641,1,100.00,ms
49642,0,899.98,ms
49643,1,100.00,ms
49644,0,899.98,ms
49645,1,100.00,ms
49646,0,899.98,ms
49647,1,100.00,ms
49648,0,899.98,ms
49649,1,100.00,ms
49650,0,899.98,ms
49651,1,100.00,ms
49652,0,899.98,ms
49653,1,100.00,ms
49654,0,899.98,ms
49655,1,100.00,ms
49656,0,899.98,ms
49657,1,100.00,ms
49658,0,899.98,ms
49659,1,100.00,ms
49660,0,899.98,ms
49661,1,100.00,ms
49662,0,899.98,ms
49663,1,100.00,ms
49664,0,899.98,ms
49665,1,100.00,ms
49666,0,899.98,ms
49667,1,100.00,ms
49668,0,899.98,ms
49669,1,100.00,ms
49670,0,899.98,ms
49671,1,100.00,ms
49672,0,899.98,ms
49673,1,100.00,ms
49674,0,899.98,ms
49675,1,100.00,ms
49676,0,899.98,ms
49677,1,100.00,ms
49678,0,899.98,ms
49679,1,100.00,ms
49680,0,899.98,ms
49681,1,100.00,ms
49682,0,899.98,ms
