Sample#,group1,SampleTime,units
60120,1,80,ns
60121,3,1.00,us
60122,1,440,ns
60123,3,240,ns
60124,1,40,ns
60125,3,14.64,us
60126,1,7.72,us
60127,3,160,ns
60128,1,40,ns
60129,3,5.04,us
60130,1,40,ns
60131,3,280,ns
60132,1,40,ns
60133,3,280,ns
60134,1,73.72,us
60135,3,80,ns
60136,1,40,ns
60137,3,40,ns
60138,1,2.64,us
60139,3,200,ns
60140,1,40,ns
60141,3,1.92,us
60142,1,1.80,us
60143,3,1.76,us
60144,1,1.92,us
60145,3,80,ns
60146,1,40,ns
60147,3,680,ns
60148,1,80,ns
60149,3,360,ns
60150,1,40,ns
60151,3,40,ns
60152,1,40,ns
60153,3,6.76,us
60154,1,2.56,us
60155,3,120,ns
60156,1,80,ns
60157,3,37.20,us
60158,1,2.40,us
60159,3,12.72,us
60160,1,80,ns
60161,3,40,ns
60162,1,40,ns
60163,3,120,ns
60164,1,1.44,us
60165,3,80,ns
60166,1,200,ns
60167,3,840,ns
60168,1,40,ns
60169,3,120,ns
60170,1,40,ns
60171,3,40,ns
60172,1,40,ns
60173,3,44.68,us
60174,1,40,ns
60175,3,40,ns
60176,1,560,ns
60177,3,1.84,us
60178,1,1.96,us
60179,3,25.20,us
60180,1,40,ns
60181,3,280,ns
60182,1,40,ns
60183,3,240,ns
60184,1,40,ns
60185,3,600,ns
60186,1,40,ns
60187,3,120,ns
60188,1,10.32,us
60189,3,6.08,us
60190,1,1.32,us
60191,3,76.64,us
60192,1,1.24,us
60193,3,120,ns
60194,1,120,ns
60195,3,440,ns
60196,1,160,ns
60197,3,440,ns
60198,1,40,ns
60199,3,134.16,us
60200,1,40,ns
60201,3,40,ns
60202,1,2.36,us
60203,3,40,ns
60204,1,40,ns
60205,3,40,ns
60206,1,120,ns
60207,3,40,ns
60208,1,40,ns
60209,3,240,ns
60210,1,40,ns
60211,3,160,ns
60212,1,40,ns
60213,3,400,ns
60214,1,40,ns
60215,3,120,ns
60216,1,880,ns
60217,3,160,ns
60218,1,80,ns
60219,3,311.52,us
60220,1,1.40,us
60221,3,40,ns
60222,1,40,ns
60223,3,2.36,us
60224,1,2.68,us
60225,3,3.84,us
60226,1,2.32,us
60227,3,2.52,us
60228,1,16.40,us
60229,3,400,ns
60230,1,4.56,us
60231,3,400,ns
60232,1,80,ns
60233,3,120,ns
60234,1,400,ns
60235,3,240,ns
60236,1,160,ns
60237,3,120,ns
60238,1,40,ns
60239,3,320,ns
60240,1,80,ns
60241,3,40,ns
60242,1,40,ns
60243,3,80,ns
60244,1,40,ns
60245,3,360,ns
60246,1,40,ns
60247,3,80,ns
60248,1,40,ns
60249,3,160,ns
60250,1,40,ns
60251,3,80,ns
60252,1,40,ns
60253,3,320,ns
60254,1,40,ns
60255,3,200,ns
60256,1,80,ns
60257,3,360,ns
60258,1,240,ns
60259,3,320,ns
60260,1,40,ns
60261,3,160,ns
60262,1,40,ns
60263,3,80,ns
60264,1,120,ns
60265,3,160,ns
60266,1,40,ns
60267,3,280,ns
60268,1,80,ns
60269,3,120,ns
60270,1,40,ns
60271,3,1.88,us
60272,1,1.96,us
60273,3,120,ns
60274,1,40,ns
60275,3,320,ns
60276,1,40,ns
60277,3,3.12,us
60278,1,19.00,us
60279,3,80,ns
60280,1,40,ns
60281,3,40,ns
60282,1,40,ns
60283,3,40,ns
60284,1,40,ns
60285,3,480,ns
60286,1,7.56,us
60287,3,40,ns
60288,1,1.56,us
60289,3,10.36,us
60290,1,1.68,us
60291,3,80,ns
60292,1,40,ns
60293,3,2.16,us
60294,1,40,ns
60295,3,200,ns
60296,1,40,ns
60297,3,200,ns
60298,1,200,ns
60299,3,560,ns
60300,1,40,ns
60301,3,160,ns
60302,1,6.24,us
60303,3,40,ns
60304,1,9.88,us
60305,3,200,ns
60306,1,40,ns
60307,3,680,ns
60308,1,1.16,us
60309,3,240,ns
60310,1,40,ns
60311,3,80,ns
60312,1,40,ns
60313,3,160,ns
60314,1,280,ns
60315,3,40,ns
60316,1,1.12,us
60317,3,80,ns
60318,1,40,ns
60319,3,280,ns
60320,1,3.36,us
60321,3,200,ns
60322,1,40,ns
60323,3,440,ns
60324,1,520,ns
60325,3,400,ns
60326,1,80,ns
60327,3,80,ns
60328,1,40,ns
60329,3,360,ns
60330,1,80,ns
60331,3,160,ns
60332,1,40,ns
60333,3,200,ns
60334,1,40,ns
60335,3,80,ns
60336,1,40,ns
60337,3,40,ns
60338,1,13.44,us
60339,3,40,ns
60340,1,640,ns
60341,3,40,ns
60342,1,80,ns
60343,3,80,ns
60344,1,80,ns
60345,3,280,ns
60346,1,200,ns
60347,3,40,ns
60348,1,680,ns
60349,3,80,ns
60350,1,356.16,us
60351,3,40,ns
60352,1,35.60,us
60353,3,40,ns
60354,1,80,ns
60355,3,80,ns
60356,1,120.36,us
60357,3,80,ns
60358,1,40,ns
60359,3,40,ns
60360,1,40,ns
60361,3,40,ns
60362,1,62.68,us
60363,3,200,ns
60364,1,80,ns
60365,3,120,ns
60366,1,40,ns
60367,3,200,ns
60368,1,240,ns
60369,3,40,ns
60370,1,40,ns
60371,3,5.48,us
60372,1,4.32,us
60373,3,320,ns
60374,1,40,ns
60375,3,200,ns
60376,1,1.20,us
60377,3,1.40,us
60378,1,13.60,us
60379,3,2.36,us
60380,1,1.20,us
60381,3,280,ns
60382,1,40,ns
60383,3,5.52,us
60384,1,4.16,us
60385,3,280,ns
60386,1,40,ns
60387,3,200,ns
60388,1,40,ns
60389,3,400,ns
60390,1,40,ns
60391,3,80,ns
60392,1,40,ns
60393,3,5.92,us
60394,1,1.52,us
60395,3,120,ns
60396,1,80,ns
60397,3,1.36,us
60398,1,5.76,us
60399,3,1.96,us
60400,1,2.80,us
60401,3,360,ns
60402,1,40,ns
60403,3,400,ns
60404,1,2.52,us
60405,3,80,ns
60406,1,80,ns
60407,3,2.28,us
60408,1,40,ns
60409,3,80,ns
60410,1,10.20,us
60411,3,4.08,us
60412,1,240,ns
60413,3,120,ns
60414,1,40,ns
60415,3,280,ns
60416,1,40,ns
60417,3,440,ns
60418,1,7.32,us
60419,3,40,ns
60420,1,40,ns
60421,3,440,ns
60422,1,40,ns
60423,3,40,ns
60424,1,40,ns
60425,3,40,ns
60426,1,80,ns
60427,3,480,ns
60428,1,80,ns
60429,3,40,ns
60430,1,40,ns
60431,3,40,ns
60432,1,80,ns
60433,3,520,ns
60434,1,80,ns
60435,3,280,ns
60436,1,40,ns
60437,3,40,ns
60438,1,1.56,us
60439,3,1.76,us
60440,1,28.56,us
60441,3,80,ns
60442,1,40,ns
60443,3,80,ns
60444,1,40,ns
60445,3,120,ns
60446,1,3.16,us
60447,3,1.96,us
60448,1,33.44,us
60449,3,80,ns
60450,1,40,ns
60451,3,40,ns
60452,1,40,ns
60453,3,960,ns
60454,1,80,ns
60455,3,40,ns
60456,1,6.44,us
60457,3,2.64,us
60458,1,160,ns
60459,3,80,ns
60460,1,140.20,us
60461,3,480,ns
60462,1,80,ns
60463,3,320,ns
60464,1,40,ns
60465,3,200,ns
60466,1,80,ns
60467,3,80,ns
60468,1,1.16,us
60469,3,2.12,us
60470,1,600,ns
60471,3,80,ns
60472,1,96.52,us
60473,3,720,ns
60474,1,80,ns
60475,3,40,ns
60476,1,160,ns
60477,3,80,ns
60478,1,24.24,us
60479,3,320,ns
60480,1,40,ns
60481,3,80,ns
60482,1,40,ns
60483,3,760,ns
60484,1,1.92,us
60485,3,4.48,us
60486,1,40,ns
60487,3,40,ns
60488,1,40,ns
60489,3,40,ns
60490,1,1.28,us
60491,3,40,ns
60492,1,40,ns
60493,3,40,ns
60494,1,1.12,us
60495,3,960,ns
60496,1,1.08,us
60497,3,240,ns
60498,1,40,ns
60499,3,120,ns
60500,1,80,ns
60501,3,240,ns
60502,1,80,ns
60503,3,120,ns
60504,1,40,ns
60505,3,800,ns
60506,1,40,ns
60507,3,160,ns
60508,1,40,ns
60509,3,40,ns
60510,1,40,ns
60511,3,680,ns
60512,1,52.88,us
60513,3,40,ns
60514,1,480,ns
60515,3,40,ns
60516,1,360,ns
60517,3,40,ns
60518,1,40,ns
60519,3,960,ns
60520,1,40,ns
60521,3,80,ns
60522,1,80,ns
60523,3,5.96,us
60524,1,80,ns
60525,3,320,ns
60526,1,600,ns
60527,3,120,ns
60528,1,40,ns
60529,3,120,ns
60530,1,40,ns
60531,3,1.52,us
60532,1,22.12,us
60533,3,2.52,us
60534,1,40,ns
60535,3,160,ns
60536,1,15.32,us
60537,3,240,ns
60538,1,40,ns
60539,3,120,ns
60540,1,119.40,us
60541,3,80,ns
60542,1,3.28,us
60543,3,40,ns
60544,1,520,ns
60545,3,40,ns
60546,1,40,ns
60547,3,80,ns
60548,1,40,ns
60549,3,2.28,us
60550,1,40,ns
60551,3,1.88,us
60552,1,40,ns
60553,3,80,ns
60554,1,14.36,us
60555,3,80,ns
60556,1,80,ns
60557,3,40,ns
60558,1,40,ns
60559,3,80,ns
60560,1,40,ns
60561,3,440,ns
60562,1,80,ns
60563,3,240,ns
60564,1,40,ns
60565,3,120,ns
60566,1,40,ns
60567,3,40,ns
60568,1,1.84,us
60569,3,320,ns
60570,1,200,ns
60571,3,840,ns
60572,1,40,ns
60573,3,2.24,us
60574,1,16.76,us
60575,3,5.72,us
60576,1,40,ns
60577,3,1.32,us
60578,1,40,ns
60579,3,920,ns
60580,1,40,ns
60581,3,80,ns
60582,1,40,ns
60583,3,320,ns
60584,1,40,ns
60585,3,80,ns
60586,1,80,ns
60587,3,21.28,us
60588,1,40,ns
60589,3,160,ns
60590,1,80,ns
60591,3,400,ns
60592,1,40,ns
60593,3,81.28,us
60594,1,3.72,us
60595,3,80,ns
60596,1,440,ns
60597,3,40,ns
60598,1,40,ns
60599,3,280,ns
60600,1,40,ns
60601,3,20.36,us
60602,1,59.04,us
60603,3,40,ns
60604,1,40,ns
60605,3,160,ns
60606,1,17.88,us
60607,3,120,ns
60608,1,40,ns
60609,3,200,ns
60610,1,40,ns
60611,3,40,ns
60612,1,8.88,us
60613,3,40,ns
60614,1,200,ns
60615,3,80,ns
60616,1,560,ns
60617,3,80,ns
60618,1,40,ns
60619,3,2.12,us
60620,1,17.52,us
60621,3,2.12,us
60622,1,40,ns
60623,3,120,ns
60624,1,160,ns
60625,3,80,ns
60626,1,112.64,us
60627,3,120,ns
60628,1,40,ns
60629,3,240,ns
60630,1,480,ns
60631,3,40,ns
60632,1,1.16,us
60633,3,3.32,us
60634,1,80,ns
60635,3,120,ns
60636,1,80,ns
60637,3,160,ns
60638,1,280,ns
60639,3,120,ns
60640,1,40,ns
60641,3,10.88,us
60642,1,80,ns
60643,3,160,ns
60644,1,40,ns
60645,3,120,ns
60646,1,40,ns
60647,3,2.60,us
60648,1,800,ns
60649,3,40,ns
60650,1,40,ns
60651,3,400,ns
60652,1,8.88,us
60653,3,80,ns
60654,1,120,ns
60655,3,40,ns
60656,1,40,ns
60657,3,40,ns
60658,1,40,ns
60659,3,1.36,us
60660,1,40,ns
60661,3,80,ns
60662,1,7.48,us
60663,3,120,ns
60664,1,40,ns
60665,3,1.52,us
60666,1,1.12,us
60667,3,200,ns
60668,1,40,ns
60669,3,600,ns
60670,1,40,ns
60671,3,3.96,us
60672,1,3.16,us
60673,3,440,ns
60674,1,40,ns
60675,3,1.80,us
60676,1,40,ns
60677,3,200,ns
60678,1,40,ns
60679,3,320,ns
60680,1,40,ns
60681,3,1.48,us
60682,1,40,ns
60683,3,160,ns
60684,1,40,ns
60685,3,760,ns
60686,1,40,ns
60687,3,120,ns
60688,1,40,ns
60689,3,280,ns
60690,1,40,ns
60691,3,40,ns
60692,1,40,ns
60693,3,1.24,us
60694,1,40,ns
60695,3,80,ns
60696,1,40,ns
60697,3,160,ns
60698,1,40,ns
60699,3,120,ns
60700,1,40,ns
60701,3,1.56,us
60702,1,40,ns
60703,3,120,ns
60704,1,40,ns
60705,3,280,ns
60706,1,40,ns
60707,3,120,ns
60708,1,40,ns
60709,3,160,ns
60710,1,40,ns
60711,3,1.44,us
60712,1,120,ns
60713,3,160,ns
60714,1,40,ns
60715,3,200,ns
60716,1,40,ns
60717,3,1.32,us
60718,1,1.80,us
60719,3,160,ns
60720,1,40,ns
60721,3,58.84,us
60722,1,600,ns
60723,3,40,ns
60724,1,40,ns
60725,3,6.36,us
60726,1,6.00,us
60727,3,40,ns
60728,1,40,ns
60729,3,6.64,us
60730,1,40,ns
60731,3,240,ns
60732,1,40,ns
60733,3,160,ns
60734,1,40,ns
60735,3,360,ns
60736,1,80,ns
60737,3,320,ns
60738,1,8.96,us
60739,3,40,ns
60740,1,80,ns
60741,3,40,ns
60742,1,80,ns
60743,3,40,ns
60744,1,40,ns
60745,3,200,ns
60746,1,40,ns
60747,3,200,ns
60748,1,40,ns
60749,3,40,ns
60750,1,40,ns
60751,3,80,ns
60752,1,3.32,us
60753,3,4.08,us
60754,1,4.64,us
60755,3,240,ns
60756,1,3.88,us
60757,3,80,ns
60758,1,40,ns
60759,3,1.68,us
60760,1,80,ns
60761,3,240,ns
60762,1,40,ns
60763,3,80,ns
60764,1,40,ns
60765,3,240,ns
60766,1,40,ns
60767,3,160,ns
60768,1,40,ns
60769,3,40,ns
60770,1,40,ns
60771,3,40,ns
60772,1,240,ns
60773,3,200,ns
60774,1,40,ns
60775,3,600,ns
60776,1,200,ns
60777,3,360,ns
60778,1,40,ns
60779,3,80,ns
60780,1,40,ns
60781,3,200,ns
60782,1,40,ns
60783,3,1.24,us
60784,1,280,ns
60785,3,40,ns
60786,1,40,ns
60787,3,80,ns
60788,1,80,ns
60789,3,40,ns
60790,1,40,ns
60791,3,40,ns
60792,1,40,ns
60793,3,960,ns
60794,1,480,ns
60795,3,80,ns
60796,1,80,ns
60797,3,2.60,us
60798,1,11.20,us
60799,3,280,ns
60800,1,40,ns
60801,3,40,ns
60802,1,120,ns
60803,3,21.72,us
60804,1,160,ns
60805,3,40,ns
60806,1,40,ns
60807,3,640,ns
60808,1,80,ns
60809,3,80,ns
60810,1,1.56,us
60811,3,40,ns
60812,1,520,ns
60813,3,280,ns
60814,1,40,ns
60815,3,200,ns
60816,1,40,ns
60817,3,160,ns
60818,1,40,ns
60819,3,160,ns
60820,1,40,ns
60821,3,160,ns
60822,1,40,ns
60823,3,40,ns
60824,1,40,ns
60825,3,40,ns
60826,1,1.68,us
60827,3,21.20,us
60828,1,120,ns
60829,3,80,ns
60830,1,120,ns
60831,3,40,ns
60832,1,120,ns
60833,3,240,ns
60834,1,40,ns
60835,3,160,ns
60836,1,40,ns
60837,3,40,ns
60838,1,40,ns
60839,3,160,ns
60840,1,80,ns
60841,3,160,ns
60842,1,40,ns
60843,3,800,ns
60844,1,14.40,us
60845,3,160,ns
60846,1,40,ns
60847,3,13.44,us
60848,1,3.12,us
60849,3,5.40,us
60850,1,2.80,us
60851,3,120,ns
60852,1,40,ns
60853,3,40,ns
60854,1,40,ns
60855,3,40,ns
60856,1,40,ns
60857,3,80,ns
60858,1,40,ns
60859,3,120,ns
60860,1,120,ns
60861,3,80,ns
60862,1,800,ns
60863,3,40,ns
60864,1,40.96,us
60865,3,40,ns
60866,1,40,ns
60867,3,40,ns
60868,1,4.64,us
60869,3,80,ns
60870,1,40,ns
60871,3,120,ns
60872,1,40,ns
60873,3,40,ns
60874,1,40,ns
60875,3,1.04,us
60876,1,2.04,us
60877,3,40,ns
60878,1,40,ns
60879,3,240,ns
60880,1,40,ns
60881,3,320,ns
60882,1,160,ns
60883,3,120,ns
60884,1,80,ns
60885,3,1.16,us
60886,1,115.52,us
60887,3,200,ns
60888,1,40,ns
60889,3,19.16,us
60890,1,3.04,us
60891,3,160,ns
60892,1,40,ns
60893,3,1.92,us
60894,1,6.04,us
60895,3,240,ns
60896,1,40,ns
60897,3,480,ns
60898,1,7.68,us
60899,3,80,ns
60900,1,80,ns
60901,3,720,ns
60902,1,40,ns
60903,3,600,ns
60904,1,560,ns
60905,3,120,ns
60906,1,40,ns
60907,3,2.08,us
60908,1,40,ns
60909,3,40,ns
60910,1,760,ns
60911,3,40,ns
60912,1,40,ns
60913,3,80,ns
60914,1,40,ns
60915,3,1.92,us
60916,1,22.48,us
60917,3,520,ns
60918,1,40,ns
60919,3,40,ns
60920,1,120,ns
60921,3,40,ns
60922,1,120,ns
60923,3,160,ns
60924,1,40,ns
60925,3,160,ns
60926,1,80,ns
60927,3,320,ns
60928,1,2.44,us
60929,3,200,ns
60930,1,3.60,us
60931,3,960,ns
60932,1,6.28,us
60933,3,40,ns
60934,1,640,ns
60935,3,40,ns
60936,1,360,ns
60937,3,80,ns
60938,1,22.88,us
60939,3,80,ns
60940,1,40,ns
60941,3,1.44,us
60942,1,1.92,us
60943,3,760,ns
60944,1,21.16,us
60945,3,15.52,us
60946,1,115.92,us
60947,3,120,ns
60948,1,40,ns
60949,3,120,ns
60950,1,40,ns
60951,3,40,ns
60952,1,40,ns
60953,3,4.96,us
60954,1,80,ns
60955,3,40,ns
60956,1,120,ns
60957,3,1.00,us
60958,1,1.88,us
60959,3,160,ns
60960,1,4.96,us
60961,3,400,ns
60962,1,80,ns
60963,3,360,ns
60964,1,20.32,us
60965,3,160,ns
60966,1,80,ns
60967,3,80,ns
60968,1,5.36,us
60969,3,40,ns
60970,1,520,ns
60971,3,80,ns
60972,1,4.04,us
60973,3,2.16,us
60974,1,10.44,us
60975,3,40,ns
60976,1,80,ns
60977,3,400,ns
60978,1,80,ns
60979,3,7.60,us
60980,1,440,ns
60981,3,1.68,us
60982,1,240,ns
60983,3,120,ns
60984,1,40,ns
60985,3,2.04,us
60986,1,40,ns
60987,3,80,ns
60988,1,1.88,us
60989,3,80,ns
60990,1,40,ns
60991,3,8.96,us
60992,1,7.44,us
60993,3,120,ns
60994,1,400,ns
60995,3,160,ns
60996,1,80,ns
60997,3,40,ns
60998,1,160,ns
60999,3,40,ns
61000,1,80,ns
61001,3,200,ns
61002,1,760,ns
61003,3,80,ns
61004,1,1.12,us
61005,3,200,ns
61006,1,40,ns
61007,3,8.12,us
61008,1,80,ns
61009,3,280,ns
61010,1,1.32,us
61011,3,120,ns
61012,1,25.84,us
61013,3,160,ns
61014,1,40,ns
61015,3,2.08,us
61016,1,2.82,ms
61017,3,120,ns
61018,1,415.72,us
61019,3,120,ns
61020,1,320,ns
61021,3,40,ns
61022,1,23.00,us
61023,3,120,ns
61024,1,40,ns
61025,3,240,ns
61026,1,40,ns
61027,3,120,ns
61028,1,80,ns
61029,3,160,ns
61030,1,8.20,us
61031,3,160,ns
61032,1,212.00,us
61033,3,960,ns
61034,1,40,ns
61035,3,80,ns
61036,1,40,ns
61037,3,40,ns
61038,1,40,ns
61039,3,2.24,us
61040,1,3.64,us
61041,3,1.04,us
61042,1,13.84,us
61043,3,240,ns
61044,1,39.24,us
61045,3,40,ns
61046,1,40,ns
61047,3,80,ns
61048,1,40,ns
61049,3,120,ns
61050,1,240,ns
61051,3,200,ns
61052,1,7.08,us
61053,3,320,ns
61054,1,40,ns
61055,3,120,ns
61056,1,40,ns
61057,3,160,ns
61058,1,40,ns
61059,3,240,ns
61060,1,567.08,us
61061,3,120,ns
61062,1,40,ns
61063,3,2.92,us
61064,1,40,ns
61065,3,120,ns
61066,1,1.12,us
61067,3,440,ns
61068,1,80,ns
61069,3,80,ns
61070,1,440,ns
61071,3,280,ns
61072,1,80,ns
61073,3,320,ns
61074,1,40,ns
61075,3,120,ns
61076,1,80,ns
61077,3,1.44,us
61078,1,360,ns
61079,3,40,ns
61080,1,320,ns
61081,3,80,ns
61082,1,40,ns
61083,3,40,ns
61084,1,80,ns
61085,3,40,ns
61086,1,1.91,ms
61087,3,120,ns
61088,1,48.92,us
61089,3,280,ns
61090,1,19.80,us
61091,3,240,ns
61092,1,40,ns
61093,3,200,ns
61094,1,40,ns
61095,3,4.04,us
61096,1,80,ns
61097,3,40,ns
61098,1,40,ns
61099,3,400,ns
61100,1,40,ns
61101,3,200,ns
61102,1,40,ns
61103,3,40,ns
61104,1,40,ns
61105,3,280,ns
61106,1,40,ns
61107,3,120,ns
61108,1,80,ns
61109,3,760,ns
61110,1,11.24,us
61111,3,320,ns
61112,1,40,ns
61113,3,480,ns
61114,1,40,ns
61115,3,200,ns
61116,1,40,ns
61117,3,3.12,us
61118,1,40,ns
61119,3,40,ns
61120,1,21.88,us
61121,3,80,ns
61122,1,240,ns
61123,3,40,ns
61124,1,40,ns
61125,3,200,ns
61126,1,40,ns
61127,3,40,ns
61128,1,120,ns
61129,3,2.56,us
61130,1,4.96,us
61131,3,40,ns
61132,1,243.88,us
61133,3,40,ns
61134,1,40,ns
61135,3,200,ns
61136,1,40,ns
61137,3,120,ns
61138,1,80,ns
61139,3,80,ns
61140,1,40,ns
61141,3,320,ns
61142,1,80,ns
61143,3,80,ns
61144,1,40,ns
61145,3,200,ns
61146,1,40,ns
61147,3,80,ns
61148,1,40,ns
61149,3,80,ns
61150,1,40,ns
61151,3,3.20,us
61152,1,40,ns
61153,3,40,ns
61154,1,40,ns
61155,3,80,ns
61156,1,80,ns
61157,3,280,ns
61158,1,1.88,ms
61159,3,1.28,us
61160,1,80,ns
61161,3,40,ns
61162,1,40,ns
61163,3,40,ns
61164,1,80,ns
61165,3,40,ns
61166,1,400,ns
61167,3,280,ns
61168,1,40,ns
61169,3,520,ns
61170,1,40,ns
61171,3,200,ns
61172,1,16.80,us
61173,3,80,ns
61174,1,40,ns
61175,3,120,ns
61176,1,40,ns
61177,3,200,ns
61178,1,80,ns
61179,3,40,ns
61180,1,1.28,ms
61181,3,40,ns
61182,1,40,ns
61183,3,40,ns
61184,1,40,ns
61185,3,40,ns
61186,1,80,ns
61187,3,40,ns
61188,1,40,ns
61189,3,80,ns
61190,1,40,ns
61191,3,800,ns
61192,1,80,ns
61193,3,40,ns
61194,1,581.92,us
61195,3,80,ns
61196,1,80,ns
61197,3,1.24,us
61198,1,40,ns
61199,3,40,ns
61200,1,870.88,us
61201,3,1.64,us
61202,1,560,ns
61203,3,240,ns
61204,1,3.05,ms
61205,3,40,ns
61206,1,24.99,ms
61207,3,40,ns
61208,1,737.72,us
61209,3,200,ns
61210,1,40,ns
61211,3,2.04,us
61212,1,28.28,us
61213,3,40,ns
61214,1,80,ns
61215,3,40,ns
61216,1,3.00,ms
61217,3,40,ns
61218,1,969.84,us
61219,3,1.56,us
61220,1,120,ns
61221,3,760,ns
61222,1,40,ns
61223,3,400,ns
61224,1,40,ns
61225,3,80,ns
61226,1,200,ns
61227,3,240,ns
61228,1,40,ns
61229,3,320,ns
61230,1,40,ns
61231,3,40,ns
61232,1,200,ns
61233,3,120,ns
61234,1,160,ns
61235,3,240,ns
61236,1,1.55,ms
61237,3,760,ns
61238,1,40,ns
61239,3,320,ns
61240,1,40,ns
61241,3,360,ns
61242,1,40,ns
61243,3,40,ns
61244,1,80,ns
61245,3,120,ns
61246,1,40,ns
61247,3,160,ns
61248,1,200,ns
61249,3,200,ns
61250,1,320,ns
61251,3,40,ns
61252,1,40,ns
61253,3,80,ns
61254,1,40,ns
61255,3,200,ns
61256,1,120,ns
61257,3,280,ns
61258,1,600,ns
61259,3,120,ns
61260,1,40,ns
61261,3,80,ns
61262,1,40,ns
61263,3,2.32,us
61264,1,80,ns
61265,3,80,ns
61266,1,4.76,us
61267,3,320,ns
61268,1,40,ns
61269,3,200,ns
61270,1,160,ns
61271,3,160,ns
61272,1,40,ns
61273,3,2.68,us
61274,1,120,ns
61275,3,800,ns
61276,1,635.04,us
61277,3,160,ns
61278,1,120,ns
61279,3,80,ns
61280,1,1.76,us
61281,3,40,ns
61282,1,3.64,us
61283,3,2.12,us
61284,1,35.52,us
61285,3,40,ns
61286,1,320.56,us
61287,3,200,ns
61288,1,120,ns
61289,3,40,ns
61290,1,40,ns
61291,3,200,ns
61292,1,40,ns
61293,3,80,ns
61294,1,40,ns
61295,3,40,ns
61296,1,40,ns
61297,3,600,ns
61298,1,30.96,us
61299,3,160,ns
61300,1,40,ns
61301,3,200,ns
61302,1,40,ns
61303,3,160,ns
61304,1,40,ns
61305,3,160,ns
61306,1,40,ns
61307,3,40,ns
61308,1,480,ns
61309,3,80,ns
61310,1,40,ns
61311,3,2.52,us
61312,1,40,ns
61313,3,80,ns
61314,1,160,ns
61315,3,40,ns
61316,1,2.20,us
61317,3,200,ns
61318,1,440,ns
61319,3,120,ns
61320,1,400,ns
61321,3,40,ns
61322,1,120,ns
61323,3,5.40,us
61324,1,40,ns
61325,3,7.96,us
61326,1,40,ns
61327,3,240,ns
61328,1,7.00,us
61329,3,360,ns
61330,1,40,ns
61331,3,80,ns
61332,1,280,ns
61333,3,40,ns
61334,1,280,ns
61335,3,240,ns
61336,1,640,ns
61337,3,80,ns
61338,1,40,ns
61339,3,1.76,us
61340,1,16.04,us
61341,3,240,ns
61342,1,120,ns
61343,3,120,ns
61344,1,80,ns
61345,3,480,ns
61346,1,160,ns
61347,3,80,ns
61348,1,160,ns
61349,3,80,ns
61350,1,4.04,us
61351,3,120,ns
61352,1,1.60,us
61353,3,1.00,us
61354,1,40,ns
61355,3,40,ns
61356,1,40,ns
61357,3,4.00,us
61358,1,600,ns
61359,3,80,ns
61360,1,40,ns
61361,3,120,ns
61362,1,40,ns
61363,3,200,ns
61364,1,40,ns
61365,3,6.24,us
61366,1,2.32,us
61367,3,160,ns
61368,1,29.20,us
61369,3,40,ns
61370,1,40,ns
61371,3,200,ns
61372,1,40,ns
61373,3,80,ns
61374,1,22.40,us
61375,3,40,ns
61376,1,160,ns
61377,3,40,ns
61378,1,80,ns
61379,3,200,ns
61380,1,40,ns
61381,3,40,ns
61382,1,5.92,us
61383,3,120,ns
61384,1,80,ns
61385,3,1.48,us
61386,1,3.52,us
61387,3,1.36,us
61388,1,120,ns
61389,3,40,ns
61390,1,19.56,us
61391,3,40,ns
61392,1,160,ns
61393,3,640,ns
61394,1,12.92,us
61395,3,40,ns
61396,1,5.88,us
61397,3,80,ns
61398,1,120,ns
61399,3,240,ns
61400,1,13.28,us
61401,3,240,ns
61402,1,80,ns
61403,3,40,ns
61404,1,240,ns
61405,3,80,ns
61406,1,40,ns
61407,3,280,ns
61408,1,40,ns
61409,3,3.92,us
61410,1,40,ns
61411,3,120,ns
61412,1,2.20,us
61413,3,4.28,us
61414,1,4.84,us
61415,3,18.20,us
61416,1,40,ns
61417,3,120,ns
61418,1,3.32,us
61419,3,3.64,us
61420,1,560,ns
61421,3,10.88,us
61422,1,40,ns
61423,3,5.64,us
61424,1,1.76,us
61425,3,2.84,us
61426,1,1.48,us
61427,3,40,ns
61428,1,40,ns
61429,3,40,ns
61430,1,40,ns
61431,3,3.92,us
61432,1,6.16,us
61433,3,3.92,us
61434,1,200,ns
61435,3,80,ns
61436,1,40,ns
61437,3,80,ns
61438,1,80,ns
61439,3,80,ns
61440,1,40,ns
61441,3,13.00,us
61442,1,3.04,us
61443,3,5.36,us
61444,1,10.32,us
61445,3,160,ns
61446,1,40,ns
61447,3,5.56,us
61448,1,280,ns
61449,3,9.24,us
61450,1,2.20,us
61451,3,10.68,us
61452,1,11.68,us
61453,3,240,ns
61454,1,40,ns
61455,3,1.64,us
61456,1,2.72,us
61457,3,120,ns
61458,1,40,ns
61459,3,320,ns
61460,1,40,ns
61461,3,120,ns
61462,1,40,ns
61463,3,40,ns
61464,1,40,ns
61465,3,40,ns
61466,1,80,ns
61467,3,40,ns
61468,1,40,ns
61469,3,840,ns
61470,1,3.00,us
61471,3,200,ns
61472,1,40,ns
61473,3,80,ns
61474,1,80,ns
61475,3,1.80,us
61476,1,760,ns
61477,3,80,ns
61478,1,40,ns
61479,3,2.88,us
61480,1,1.16,us
61481,3,1.32,us
61482,1,2.80,us
61483,3,80,ns
61484,1,40,ns
61485,3,1.68,us
