delay_us,accumulated_us
10.2,562987534.7299994
14.18,563487528.9099994
12.62,563987511.5299994
7.8,564487499.3299993
20.7,564987500.0299994
12.39,565487482.4199994
9.86,565987472.2799994
20.38,566487472.6599994
11.38,566987454.0399994
-1.66,567487405.6999993
11.65,567987407.3499993
-3.68,568487391.0299993
-3.55,568987374.5799992
1.37,569487365.9499992
-3.29,569987349.2399992
-4.98,570487334.2199992
6.78,570987330.9999992
-5.42,571487306.4199991
-4.05,571987290.4699991
6.03,572487286.499999
6.12,572987262.619999
7.78,573487250.399999
23.61,573987254.009999
8.67,574487222.679999
7.85,574987210.529999
13.14,575487213.669999
8.84,575987192.509999
5.98,576487178.489999
21.18,576987189.669999
5.7,577487205.369999
0.592,577987185.961999
6.28,578487182.241999
-1.72,578987163.961999
3.79,579487147.751999
7.66,579987155.411999
1.19,580487136.601999
-1.98,580987128.5819991
5.34,581487133.9219991
-4.58,581987118.5019991
-10.47,582487068.9719992
6.86,582987065.8319992
-13.93,583487039.7619991
-4.37,583987024.1319991
-0.88,584487015.0119991
-21.46,584987006.4719992
-14.3,585486990.7719991
10.82,585987001.5919992
-15.22,586486976.8119992
-17.58,586986974.3919992
11.27,587487015.6619992
-4.84,587986980.5019993
-9.16,588486969.6619992
14.81,588986984.4719992
-13.02,589486957.4919991
-11.54,589986949.0319991
-12.06,590486941.091999
-13.36,590986934.4519991
-19.79,591486924.241999
-20.79,591986915.031999
-27.82,592486862.851999
-29.06,592986841.911999
-39.58,593486841.491999
-31.54,593986823.031999
-37.17,594486810.201999
-37.72,594986797.921999
-35.82,595486783.741999
-36.62,595986770.361999
-41.83,596486762.1919991
-34.56,596986746.751999
6.5,597486723.251999
3.48,597986706.731999
12.74,598486699.471999
13.22,598986682.6919991
10.21,599486672.9019991
18.48,599986661.3819991
12.57,600486643.9519992
13.18,600986627.1319991
19.56,601486616.6919991
16.62,601986603.3119991
-6.7,602486590.0119991
-4.21,602986574.2219992
-4.68,603486558.9019991
-11.76,603986550.6619991
-2.46,604486533.1219991
-8.66,604986521.7819991
-9.19,605486510.9719992
-5.82,605986496.7919992
-6.33,606486483.1219993
-11.88,606986475.0019993
-27.33,607486482.3319993
-29.69,607986472.0219994
-32.54,608486464.5619993
-28.87,608986453.4319993
-33.26,609486436.6919993
-34.66,609986431.3519993
-29.1,610486420.4519993
-31.91,610986412.3619993
-38.18,611486400.5419992
-32.53,611986393.0719992
2.97,612486356.0419992
0.728,612986346.7699993
5.58,613486332.3499993
4.35,613986316.6999993
1.27,614486307.9699993
6.79,614986304.7599993
4.88,615486289.6399993
2.05,615986281.6899992
9.34,616486271.0299993
10.62,616986261.6499993
5.1,617486246.7499993
6.41,617986233.1599993
6.84,618486219.9999993
3.01,618986203.0099993
8.51,619486191.5199993
6.46,619986177.9799993
4.47,620486172.4499993
12.43,620986164.8799993
5.11,621486149.9899993
6.26,621986136.2499993
-33.02,622486139.2699993
-34.06,622986123.3299992
-37.54,623486120.8699992
-31.61,623986112.4799992
-40.14,624486102.6199992
-43.91,624986096.5299991
-37.27,625486083.7999991
-39.54,625986073.3399991
-43.62,626486066.9599991
-38.94,626986055.8999991
8.6,627486024.4999992
2.1,627986006.5999992
4.86,628486001.4599992
8.69,628985990.1499993
6.7,629485976.8499993
16.95,629985973.7999994
10.92,630485954.7199993
6.73,630985941.4499993
17.2,631485938.6499994
17.1,631985925.7499994
9.51,632485905.2599994
18.56,632985893.8199993
14.94,633485878.7599994
15.4,633985874.1599994
13.52,634485857.6799994
19.54,634985847.2199993
11.08,635485838.2999994
25.09,635985833.3899994
13.84,636485817.2299994
13.3,636985810.5299994
-34.19,637485824.7199994
-35.71,637985810.4299995
-41.02,638485801.4499995
-38.54,638985789.9899994
-41.62,639485781.6099994
-48.11,639985779.7199994
-44.75,640485774.4699994
-47.37,640985761.8399994
-50.91,641485752.7499994
-41.78,641985734.5299994
2.99,642485697.5199994
-1.22,642985688.7399994
6.56,643485675.2999994
7.7,643985662.9999994
2.97,644485645.9699994
3.9,644985639.8699994
6.46,645485626.3299994
0.224,645985616.5539994
10.56,646485607.1139994
13.66,646985610.7739993
-16.94,647485627.7139994
-5.79,647985613.5039994
-9.98,648485603.4839994
-11.37,648985594.8539994
-14.3,649485579.1539993
-12.34,649985571.4939994
-7.72,650485569.2139994
-13.65,650985562.8639994
-12.47,651485545.3339994
-17.24,651985542.5739994
-30.56,652485493.1339993
-32.2,652985475.3339994
-34.67,653485470.0039994
-26.7,653985456.7039994
-35.98,654485452.6839994
-36.23,654985438.9139994
-31.44,655485420.3539995
-35.1,655985405.4539995
-38.79,656485394.2439995
-30.33,656985374.5739995
8.1,657485362.6739995
5.21,657985347.8839996
14.14,658485342.0239996
11.3,658985323.3239995
6.66,659485309.9839995
18.23,659985308.2139995
19.39,660485297.6039995
9.91,660985277.5139995
20.0,661485277.5139995
13.58,661985261.0939995
-6.18,662485247.2739995
-2.17,662985229.4439994
-2.71,663485222.1539994
-10.72,663985212.8739995
-3.7,664485196.5739995
-8.1,664985184.6739995
-9.12,665485173.7939996
-2.22,665985156.0139996
-3.47,666485149.4839996
-7.39,666985136.8739996
-34.15,667485141.0239996
-38.78,667985129.8039995
-42.1,668485121.9039996
-39.34,668985111.2439996
-37.17,669485098.4139996
-45.31,669985093.7239995
-41.26,670485084.9839995
-45.88,670985080.8639995
-46.66,671485067.5239995
-43.98,671985061.5039995
-6.82,672485028.3239995
-14.46,672985022.7839996
-6.62,673485009.4039996
-6.86,673984996.2639996
-13.08,674484989.3439996
-7.86,674984977.2039996
-10.34,675484967.5439997
-10.72,675984958.2639997
-3.63,676484941.8939997
-5.75,676984927.6439997
6.96,677484914.6039997
7.66,677984902.2639997
8.0,678484890.2639997
2.68,678984872.9439996
12.7,679484865.6439997
9.99,679984845.6339997
9.44,680484835.0739998
13.53,680984818.6039997
17.53,681484806.1339997
6.4,681984792.5339997
-16.41,682484798.9439996
-22.98,682984791.9239997
-22.64,683484784.5639997
-17.26,683984771.8239996
-18.06,684484759.8839996
-27.18,684984757.0639995
-17.36,685484744.4239995
-25.41,685984739.8339995
-24.32,686484734.1539996
-18.64,686984722.7939996
10.02,687484692.8139995
0.976,687984673.7899995
9.68,688484663.4699994
8.16,688984651.6299994
4.19,689484635.8199995
11.74,689984627.5599995
11.38,690484618.9399995
3.74,690984602.6799995
11.97,691484594.6499995
11.09,691984585.7399995
7.84,692484573.5799996
12.9,692984566.4799995
14.46,693484550.9399996
16.71,693984547.6499996
12.08,694484529.7299997
13.8,694984513.5299996
10.24,695484503.7699996
18.89,695984492.6599996
16.48,696484479.1399996
8.62,696984467.7599996
-36.05,697484483.8099996
-42.74,697984476.5499996
-37.89,698484474.4399996
-41.1,698984465.5399996
-43.85,699484459.3899996
-56.54,699984455.9299996
-49.41,700484445.3399996
-56.1,700984431.4399996
-56.66,701484428.0999995
-53.24,701984411.3399996
1.78,702484373.1199995
-3.89,702984367.0099995
9.56,703484356.5699995
3.06,703984339.6299994
2.64,704484332.2699994
3.98,704984326.2499994
4.26,705484310.5099994
-4.88,705984305.3899994
7.78,706484293.1699994
9.3,706984292.4699993
-17.8,707484310.2699993
-4.3,707984294.5699992
-9.9,708484284.4699992
-8.17,708984282.6399992
-12.09,709484274.7299992
-14.9,709984269.6299992
-8.78,710484258.4099991
-8.86,710984247.2699991
-14.62,711484241.8899992
-21.58,711984243.4699992
-34.42,712484197.8899992
-37.61,712984185.4999992
-44.77,713484180.2699991
-34.2,713984164.4699992
-34.96,714484149.4299992
-43.37,714984142.7999992
-35.98,715484128.7799993
-41.39,715984120.1699992
-48.94,716484109.1099993
-39.23,716984098.3399993
8.14,717484076.4799993
8.11,717984064.5899993
15.1,718484059.6899993
14.38,718984044.0699993
9.98,719484034.0499994
19.35,719984023.3999994
18.5,720484011.8999994
15.72,720983997.6199994
21.53,721483989.1499994
19.35,721983978.4999994
-5.62,722483964.1199994
-2.1,722983946.2199994
8.02,723483944.2399994
-0.544,723983924.7839994
-2.72,724483907.5039995
-3.63,724983891.1339995
-9.2,725483880.3339995
-2.19,725983862.5239996
-5.62,726483848.1439996
-6.05,726983844.1939995
-14.24,727483838.4339995
-17.56,727983825.9939995
-24.88,728483820.8739995
-11.34,728983802.2139995
-17.85,729483790.0639995
-25.81,729983785.8739995
-18.33,730483764.2039995
-16.7,730983750.9039996
-19.97,731483740.8739996
-13.86,731983724.7339996
9.16,732483703.8939996
5.37,732983689.2639996
10.98,733483680.2439996
12.54,733983672.7839996
5.98,734483658.7639996
19.66,734983658.4239995
12.39,735483640.8139995
10.29,735983631.1039995
14.58,736483615.6839995
15.52,736983601.2039995
10.06,737483591.2639995
18.3,737983579.5639994
12.33,738483561.8939995
10.72,738983552.6139995
14.9,739483547.5139995
17.58,739983535.0939995
16.61,740483521.7039995
23.0,740983514.7039995
17.53,741483502.2339995
11.98,741983494.2139995
-20.95,742483495.1639996
-26.41,742983481.5739995
-27.14,743483468.7139995
-21.34,743983460.0539995
-25.86,744483445.9139996
-35.14,744983441.0539995
-26.56,745483417.6139995
-31.28,745983408.8939995
-32.58,746483401.4739995
-19.7,746983391.1739995
0.896,747483362.0699996
2.06,747983354.1299995
7.21,748483341.3399996
6.08,748983327.4199996
1.68,749483309.0999995
13.58,749983302.6799996
7.57,750483280.2499996
4.66,750983274.9099996
8.68,751483263.5899996
8.26,751983251.8499995
15.12,752483246.9699996
21.67,752983238.6399995
19.48,753483228.1199995
6.62,753983214.7399995
16.9,754483201.6399995
24.0,754983195.6399995
17.6,755483183.2399995
29.9,755983183.1399995
24.63,756483167.7699995
21.14,756983158.9099995
-33.22,757483162.1299995
-35.75,757983147.8799995
-39.85,758483137.7299995
-36.67,758983124.3999995
-40.73,759483115.1299995
-46.94,759983112.0699996
-40.36,760483102.4299996
-44.46,760983086.8899996
-51.54,761483078.4299996
-50.16,761983068.5899996
3.61,762483022.1999996
0.8160000000000001,762983013.0159996
11.98,763483004.9959996
10.47,763982995.4659996
4.84,764482980.3059996
9.8,764982970.1059996
11.22,765482951.3259996
2.73,765982944.0559996
14.59,766482938.6459997
28.81,766982947.4559996
-7.39,767482954.8459996
8.91,767982943.7559996
4.84,768482928.5959996
2.07,768982920.6659997
15.5,769482916.1659997
6.89,769982893.0559996
16.61,770482899.6659997
12.04,770982881.7059996
14.34,771482876.0459996
-1.09,771982857.1359997
-36.8,772482813.9359996
-35.98,772982799.9159997
-45.61,773482795.5259997
-36.48,773982782.0059997
-49.26,774482771.2659997
-48.33,774982759.5959997
-45.84,775482745.4359998
-45.39,775982730.8259997
-55.22,776482726.0459998
-46.55,776982712.5959997
24.55,777482707.1459997
20.5,777982697.6459997
29.73,778482687.3759997
33.07,778982680.4459997
29.52,779482669.9659997
40.01,779982659.9759997
35.92,780482645.8959997
31.33,780982637.2259997
42.71,781482629.9359998
39.82,781982619.7559998
-2.29,782482582.0459998
5.81,782982567.8559997
5.98,783482553.8359997
-9.42,783982553.2559997
-0.064,784482533.3199997
1.72,784982525.0399997
-2.94,785482517.9799998
8.73,785982506.7099998
-0.624,786482487.3339998
-10.07,786982487.4039998
-40.83,787482498.2339998
-38.56,787982486.7939998
-46.71,788482483.5039998
-38.83,788982472.3339999
-41.31,789482463.6439998
-52.73,789982466.3739998
-44.69,790482451.0639999
-51.46,790982442.5239999
-57.17,791482439.6939999
-50.62,791982430.3139999
21.09,792482411.4039999
19.24,792982400.6439999
26.42,793482387.0639999
28.27,793982375.3339999
22.24,794482367.5739999
35.18,794982362.7539998
25.51,795482348.2639998
26.63,795982344.8939998
33.94,796482338.8339999
37.82,796982326.6539999
13.39,797482290.0439999
18.74,797982278.7839999
16.87,798482265.6539999
8.88,798982254.5339999
19.78,799482244.3139999
18.49,799982232.8039999
12.59,800482225.3939999
21.46,800982216.854
17.42,801482204.2739999
10.84,801982195.114
-20.37,802482205.484
-22.69,802982188.174
-30.19,803482178.3640001
-23.67,803982162.034
-23.78,804482145.814
-35.1,804982150.914
-27.45,805482128.3640001
-36.96,805982125.3240001
-36.62,806482111.9440001
-30.5,806982102.4440001
12.95,807482065.3940002
4.9,807982050.2940001
16.16,808482036.4540001
17.74,808982024.1940001
13.3,809482007.4940001
22.66,809982000.154
19.1,810481989.2540001
9.94,810981979.1940001
24.38,811481973.5740001
22.02,811981955.5940001
10.06,812481935.654
17.84,812981923.4940001
12.9,813481906.394
16.82,813981903.2140001
15.18,814481878.394
19.0,814981867.394
8.5,815481855.894
21.14,815981847.034
22.1,816481839.1340001
6.46,816981825.5940001
-24.58,817481850.1740001
-28.75,817981838.9240001
-33.77,818481832.6940001
-30.5,818981823.1940001
-35.98,819481809.1740001
-45.91,819981805.0840001
-32.47,820481787.5540001
-40.7,820981778.2540002
-39.7,821481767.9540002
-37.51,821981755.4640002
11.64,822481717.1040002
4.3,822981701.4040002
14.44,823481695.8440002
12.02,823981687.8640002
9.46,824481677.3240002
17.3,824981674.6240002
13.8,825481658.4240001
2.99,825981651.4140002
18.35,826481639.7640002
22.96,826981642.7240002
4.94,827481647.6640003
28.13,827981655.7940003
20.68,828481636.4740002
17.31,828981633.7840002
16.87,829481620.6540002
15.86,829981606.5140002
19.98,830481606.4940002
25.58,830981602.0740002
38.41,831481600.4840002
18.3,831981578.7840002
-18.86,832481517.6440002
-18.34,832981505.9840002
-24.08,833481500.0640002
-17.24,833981487.3040003
-10.65,834481477.9540002
-25.06,834981473.0140002
-19.41,835481452.4240001
-22.82,835981435.2440002
-33.17,836481428.4140002
-23.36,836981411.7740002
0.8160000000000001,837481402.5900002
8.36,837981400.9500002
7.67,838481378.6200001
7.29,838981365.9100001
4.62,839481360.5300001
11.59,839981352.1200001
6.25,840481338.3700001
4.16,840981332.5300001
12.84,841481325.3700001
7.66,841981313.0300001
-5.77,842481308.8000001
1.51,842981290.3100001
-0.928,843481281.238
-12.49,843981283.728
-3.46,844481267.1880001
-4.8,844981251.988
-6.75,845481238.738
-5.73,845981224.468
-8.14,846481212.608
-16.97,846981209.5780001
-21.34,847481200.9180001
-22.45,847981183.3680001
-31.98,848481175.3480002
-21.61,848981156.9580002
-26.92,849481143.8780001
-33.89,849981137.7680001
-26.02,850481113.7880001
-30.15,850981103.9380001
-38.27,851481102.2080001
-26.82,851981089.0280001
18.78,852481087.8080001
12.9,852981080.7080001
30.3,853481081.008
28.42,853981069.428
18.61,854481058.038
34.51,854981052.548
25.39,855481037.938
23.2,855981031.138
30.7,856481021.838
27.3,856981009.138
-13.77,857480992.908
-7.68,857980980.5879999
-10.17,858480970.7579999
-20.9,858980971.6579999
-12.84,859480954.4979999
-12.75,859980937.2479999
-19.13,860480936.3779999
-11.3,860980917.6779999
-27.05,861480914.7279998
-28.91,861980903.6379998
-31.3,862480894.9379997
-33.78,862980888.7179997
-39.82,863480878.5379997
-26.7,863980865.2379998
-33.5,864480858.7379998
-40.7,864980859.4379998
-37.89,865480847.3279998
-38.56,865980835.8879998
-43.14,866480829.0279998
-34.18,866980813.2079997
21.29,867480804.4979997
17.43,867980791.9279996
27.46,868480779.3879997
31.52,868980770.9079996
25.41,869480756.3179996
38.03,869980754.3479996
35.86,870480740.2079996
26.97,870980727.1779996
38.12,871480715.2979996
40.46,871980705.7579997
5.38,872480671.1379997
12.01,872980663.1479996
7.64,873480650.7879996
0.07200000000000001,873980640.8599997
5.86,874480626.7199997
9.91,874980616.6299996
-1.8,875480598.4299996
10.66,875980589.0899996
3.06,876480572.1499995
-2.12,876980564.2699995
-34.66,877480588.9299995
-37.39,877980576.3199995
-47.23,878480573.5499995
-35.9,878980559.4499995
-41.94,879480551.3899995
-50.99,879980552.3799995
-41.83,880480534.2099996
-45.5,880980519.7099996
-54.4,881480514.1099995
-47.9,881980502.0099995
17.69,882480459.6999996
9.14,882980448.8399996
23.84,883480442.6799996
23.52,883980426.1999996
19.42,884480415.6199995
28.05,884980413.6699995
29.72,885480403.3899995
21.57,885980394.9599996
32.22,886480387.1799996
40.1,886980387.2799996
-21.04,887480388.3199996
2.04,887980370.3599995
-6.11,888480356.4699996
-12.4,888980358.8699995
-12.87,889480341.7399995
-17.09,889980328.8299996
-18.7,890480327.5299996
-16.54,890980314.0699996
-16.86,891480300.9299996
-33.07,891980303.9999996
-31.24,892480255.2399997
-38.9,892980244.1399996
-45.66,893480239.7999996
-31.49,893980221.2899996
-36.63,894480207.9199996
-48.54,894980206.4599996
-40.15,895480186.6099995
-43.74,895980180.3499995
-52.78,896480173.1299995
-44.59,896980157.7199996
19.86,897480137.5799996
6.72,897980124.2999996
20.82,898480115.1199996
21.67,898980096.7899996
16.67,899480093.4599996
31.52,899980084.9799995
27.51,900480072.4899995
18.76,900980061.2499995
32.86,901480054.1099995
29.39,901980043.4999995
-3.82,902480017.3199996
6.35,902980003.6699996
3.19,903479986.8599997
-11.75,903979988.6099997
4.1,904479972.7099997
1.14,904979953.8499997
-9.28,905479953.1299996
5.36,905979938.4899997
0.048,906479928.5379996
-15.74,906979934.2779996
-40.01,907479944.2879996
-42.26,907979936.5479996
-52.08,908479928.6279997
-40.43,908979909.0579996
-44.19,909479893.2479997
-62.58,909979895.8279997
-48.8,910479874.6279997
-56.31,910979860.9379996
-60.91,911479851.8479996
-50.99,911979832.8379996
11.02,912479793.8579996
-4.78,912979788.6379995
15.65,913479774.2879995
15.14,913979759.4279995
-2.3,914479751.7279994
27.57,914979749.2979995
19.92,915479729.2179995
-9.7,915979728.9179995
31.42,916479710.3379995
31.34,916979701.6779995
-22.83,917479694.5079995
6.1,917979660.6079996
6.95,918479647.5579996
0.544,918979638.1019996
5.86,919479633.9619997
2.89,919979616.8519996
2.4,920479609.2519996
5.01,920979604.2619996
4.93,921479589.1919996
4.82,921979574.0119996
9.3,922479563.3119996
7.95,922979551.2619996
8.21,923479539.4719996
8.53,923979528.0019996
13.87,924479521.8719996
14.26,924979506.1319996
9.79,925479495.9219996
9.98,925979485.9019996
9.64,926479475.5419996
15.3,926979470.8419995
12.61,927479483.4519995
8.86,927979472.3119996
10.13,928479462.4419996
11.87,928979454.3119996
11.67,929479445.9819995
10.38,929979446.3619995
17.0,930479433.3619995
14.89,930979418.2519995
15.82,931479414.0719995
12.96,931979397.0319996
-2.15,932479359.1819996
4.49,932979343.6719996
3.88,933479327.5519996
8.26,933979325.8119996
4.42,934479310.2319995
8.81,934979299.0419995
0.34400000000000003,935479279.3859994
10.32,935979279.7059995
